id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt7005636,State of Happiness,tvSeries,"Drama, History",7.8,3647.0,2018.0,7.704122569130169
tt2236494,Shudra the Rising,movie,History,8.0,1179.0,2012.0,7.70354850836053
tt0098559,The Architecture of Doom,movie,"Documentary, History",8.0,1171.0,1989.0,7.701890038477232
tt0103349,American Justice,tvSeries,"Crime, Documentary, History",8.1,871.0,1992.0,7.699825446922514
tt1024648,Argo,movie,"Biography, Drama, History",7.7,650802.0,2012.0,7.699464570531828
tt0265086,Black Hawk Down,movie,"Action, Drama, History",7.7,437976.0,2001.0,7.699204542665516
tt0112384,Apollo 13,movie,"Adventure, Drama, History",7.7,325065.0,1995.0,7.698928461334001
tt19512096,Ghamam's Island,tvSeries,"Drama, Fantasy, History",8.2,695.0,2022.0,7.698849848031909
tt1070874,The Trial of the Chicago 7,movie,"Drama, History, Thriller",7.7,199595.0,2020.0,7.698255740465652
tt0878797,Remember Darling,tvSeries,"Drama, History, Romance",7.8,3420.0,2006.0,7.698206783099332
tt21970742,Brasil: A Última Cruzada - Nova Edição 200 Anos de Independência,tvMiniSeries,"Animation, Documentary, History",8.6,386.0,2022.0,7.6981438062363425
tt0185129,Vietnam: A Television History,tvMiniSeries,"Documentary, History, War",8.7,347.0,1983.0,7.697364282215249
tt0240879,Sardar,movie,"Biography, Drama, History",8.1,864.0,1993.0,7.697331037419804
tt1332150,Casualty 1909,tvSeries,"Drama, History",8.4,495.0,2009.0,7.697218507987323
tt0093389,The Last Emperor,movie,"Biography, Drama, History",7.7,115391.0,1987.0,7.696985756636597
tt0104797,Malcolm X,movie,"Biography, Drama, History",7.7,105959.0,1992.0,7.696718096320986
tt0460766,Deep Water,movie,"Documentary, History, Sport",7.8,3362.0,2006.0,7.696576292466843
tt1731601,The Indian Doctor,tvSeries,"Drama, History",7.9,1701.0,2010.0,7.6957156913379805
tt0799905,World Series of Pop Culture,tvSeries,"Game-Show, History, Music",9.0,266.0,2006.0,7.69467191432846
tt0056197,The Longest Day,movie,"Action, Drama, History",7.7,60949.0,1962.0,7.694304711067548
tt0058777,Zulu,movie,"Drama, History, War",7.7,44320.0,1964.0,7.692180236322538
tt0060665,A Man for All Seasons,movie,"Biography, Drama, History",7.7,38509.0,1966.0,7.691008118938878
tt2061110,Emperor of the Sea,tvSeries,"Action, Drama, History",7.9,1655.0,2004.0,7.690806037106814
tt3078602,Anzac Girls,tvSeries,"Action, Drama, History",7.9,1649.0,2014.0,7.690148194456207
tt2372220,The White Queen,tvMiniSeries,"Drama, History, Romance",7.7,32668.0,2013.0,7.689413027455354
tt0264228,Canada: A People's History,tvSeries,"Documentary, History",8.7,342.0,2000.0,7.689022886892581
tt3106210,How We Got to Now,tvMiniSeries,"Documentary, History",8.5,425.0,2014.0,7.687430928395382
tt0065944,King: A Filmed Record... Montgomery to Memphis,movie,"Biography, Documentary, History",8.2,671.0,1969.0,7.685916940884345
tt27458928,Story of Kunning Palace,tvSeries,"Drama, Fantasy, History",8.1,833.0,2023.0,7.685899958811758
tt0084335,Missing,movie,"Biography, Drama, History",7.7,24345.0,1982.0,7.685831684076672
tt0259549,Samrat Ashok,movie,"Action, Drama, History",8.7,340.0,1992.0,7.685647337266178
tt4388710,Secrets of the Castle,tvSeries,"Documentary, History",8.5,423.0,2014.0,7.685048027892143
tt0379357,Los Angeles Plays Itself,movie,"Documentary, History",7.8,2990.0,2003.0,7.684734612195272
tt5905354,Vikingane,tvSeries,"Comedy, History",7.7,22318.0,2016.0,7.684559629491184
tt0034167,Sergeant York,movie,"Biography, Drama, History",7.7,20469.0,1941.0,7.683182301959786
tt0066993,The Devils,movie,"Biography, Drama, History",7.7,19661.0,1971.0,7.68250013830434
tt0309764,Kavirathna Kaalidaasa,movie,"Drama, History, Musical",8.6,375.0,1983.0,7.682496459025932
tt1998204,Home from Home: Chronicle of a Vision,movie,"Drama, History",7.9,1581.0,2013.0,7.682392801642631
tt0071691,The Enigma of Kaspar Hauser,movie,"Biography, Drama, History",7.7,19499.0,1974.0,7.682356653255513
tt0078678,Roots: The Next Generations,tvMiniSeries,"Biography, Drama, History",7.8,2896.0,1979.0,7.681300397788412
tt2310212,Mr Selfridge,tvSeries,"Drama, History",7.7,17396.0,2013.0,7.680255041349332
tt0006864,Intolerance,movie,"Drama, History",7.7,17335.0,1916.0,7.680186583779836
tt5359570,Seddülbahir 32 Saat,tvMiniSeries,"Action, History, War",8.1,818.0,2016.0,7.680132548767355
tt2164430,A Young Doctor's Notebook & Other Stories,tvSeries,"Comedy, Drama, History",7.7,16897.0,2012.0,7.679680738809888
tt0026174,Captain Blood,movie,"Action, Adventure, History",7.7,16612.0,1935.0,7.679337487702118
tt0057877,Becket,movie,"Biography, Drama, History",7.7,16430.0,1964.0,7.6791121550136285
tt10834986,Gumnaami,movie,"Action, Drama, History",7.8,2819.0,2019.0,7.678330979539454
tt2714900,Finding Vivian Maier,movie,"Biography, Documentary, History",7.7,15418.0,2013.0,7.6777637784667
tt21800162,There's Still Tomorrow,movie,"Comedy, Drama, History",7.7,15282.0,2023.0,7.677569188277618
tt2149107,Radio Wars,movie,"Biography, Documentary, History",8.3,549.0,2012.0,7.676241033443617
tt0380268,Cocaine Cowboys,movie,"Crime, Documentary, History",7.7,14351.0,2006.0,7.676139818961153
tt32166678,Dharmarakshak Mahaveer Chhatrapati Sambhaji Maharaj,movie,"Action, History, War",8.2,652.0,2024.0,7.675195120771066
tt2465378,Australia's Lost Gold: The Legend of Lasseter,movie,"Biography, Documentary, History",8.0,1051.0,2012.0,7.674582255742322
tt7960458,The Frozen Fire,movie,"Biography, Drama, History",8.3,546.0,2018.0,7.673916465866386
tt2391224,The Paradise,tvSeries,"Drama, History",7.7,13046.0,2012.0,7.67379953062927
tt0378284,Machuca,movie,"Biography, Drama, History",7.7,12903.0,2004.0,7.673514872741411
tt4484722,The Making of the Mob,tvSeries,"Crime, Documentary, History",7.8,2698.0,2015.0,7.673352301326494
tt1759310,Moguls & Movie Stars: A History of Hollywood,tvMiniSeries,"Documentary, History",8.5,413.0,2010.0,7.672920766402443
tt1757050,In the Eye of the Wind,tvSeries,"Drama, History",7.8,2677.0,2008.0,7.672446442446335
tt1124052,City of Life and Death,movie,"Drama, History, War",7.7,12036.0,2009.0,7.671647235056726
tt3062328,Superheroes: A Never-Ending Battle,tvMiniSeries,"Documentary, History",8.1,796.0,2013.0,7.671377018978617
tt11393148,Queen,tvSeries,"Biography, Drama, History",7.7,11558.0,2019.0,7.670500360076367
tt0089276,The Official Story,movie,"Drama, History",7.7,11276.0,1985.0,7.669779172520369
tt5674554,Life and Fight,movie,"Drama, History, Romance",8.1,792.0,2016.0,7.669745723142189
tt0037824,"Ivan the Terrible, Part I",movie,"Biography, Drama, History",7.7,11254.0,1944.0,7.669721424044336
tt1444284,Vito,movie,"Biography, Documentary, History",8.1,788.0,2011.0,7.66810196277215
tt1333634,Burma VJ: Reporting from a Closed Country,movie,"Documentary, History, News",7.8,2545.0,2008.0,7.6664417813917405
tt2256041,We Are the Bus People,movie,"Drama, History, Thriller",7.9,1455.0,1979.0,7.66639600643083
tt3231564,Manhattan,tvSeries,"Drama, History, War",7.7,10071.0,2014.0,7.666253896904399
tt0227975,The Water Margin,tvSeries,"Action, Drama, History",8.1,783.0,1973.0,7.666029515376623
tt0081900,Masada,tvMiniSeries,"Action, Drama, History",7.8,2521.0,1981.0,7.665288760799439
tt1566624,Son Bulusma,movie,"Documentary, History, War",8.7,328.0,2008.0,7.664910996631075
tt30322899,Kasoombo,movie,History,8.2,634.0,2024.0,7.664616746945622
tt3471472,Maharaja Gemunu,movie,"Action, Adventure, History",8.0,1011.0,2015.0,7.664332877970427
tt0192263,Longitude,tvMiniSeries,"Drama, History",7.8,2501.0,2000.0,7.664312592399435
tt3139942,Bridal Mask,tvSeries,"Action, Drama, History",8.1,776.0,2012.0,7.663094449297045
tt31251016,The Space Shuttle That Fell to Earth,tvMiniSeries,"Documentary, History",8.4,459.0,2024.0,7.661981552956046
tt25396050,Subhedar,movie,"Drama, History",8.0,996.0,2023.0,7.6603209203366065
tt8923484,Crip Camp,movie,"Documentary, History",7.7,8478.0,2020.0,7.660101036399501
tt0051790,"Ivan the Terrible, Part II: The Boyars' Plot",movie,"Biography, Drama, History",7.7,8362.0,1946.0,7.659564175272293
tt1495950,The Book of Negroes,tvMiniSeries,"Drama, History, War",7.8,2404.0,2015.0,7.659370167113196
tt0078037,Oppenheimer,tvMiniSeries,"Biography, Drama, History",8.1,766.0,1980.0,7.658831956119455
tt2380247,The Central Park Five,movie,"Crime, Documentary, History",7.7,8114.0,2012.0,7.658366506033971
tt3404140,The Attorney,movie,"Crime, Drama, History",7.7,8089.0,2013.0,7.658241824990709
tt30021368,1988,movie,"History, War",8.1,764.0,2023.0,7.657969457499942
tt4168188,Chaar Sahibzaade,movie,"Animation, History",7.7,8015.0,2014.0,7.657868353278032
tt9199798,Dogs,tvSeries,"Documentary, History, Reality-TV",7.9,1394.0,2018.0,7.657775411386837
tt20916306,The Sixth Commandment,tvMiniSeries,"Crime, Drama, History",7.7,7786.0,2023.0,7.656669080798315
tt1736341,Borgia,tvSeries,"Biography, Drama, History",7.7,7447.0,2011.0,7.654762880226115
tt6493286,1987: When the Day Comes,movie,"Drama, History, Thriller",7.7,7396.0,2017.0,7.654461496410509
tt0264578,The Endurance,movie,"Documentary, History",7.8,2313.0,2000.0,7.654394539277776
tt3342990,Miss Friman's War,tvSeries,"Drama, History",7.9,1366.0,2013.0,7.653601695398426
tt14527704,Lucky!,tvSeries,"Biography, Documentary, History",8.3,518.0,2022.0,7.651354897068779
tt4622118,Vikings: Athelstan's Journal,tvSeries,"Action, Drama, History",7.9,1342.0,2015.0,7.649908029370669
tt2616620,Kranthiveera Sangolli Rayanna,movie,"Action, Drama, History",7.9,1334.0,2012.0,7.6486520747159075
tt0251447,The Tunnel,movie,"Drama, History, Thriller",7.7,6467.0,2001.0,7.6481716852546
tt9114512,We Were the Lucky Ones,tvMiniSeries,"Drama, History, War",7.7,6313.0,2024.0,7.646957205572496
tt4636870,The Secrets of Quantum Physics,tvMiniSeries,"Documentary, History",8.2,603.0,2014.0,7.645362824852019
tt2400291,The Barkley Marathons: The Race That Eats Its Young,movie,"Adventure, Documentary, History",7.7,5971.0,2014.0,7.644045386038916
tt0129692,Liberty! The American Revolution,tvMiniSeries,"History, War",8.4,440.0,1997.0,7.641920965697341
tt3562784,Samvidhaan: The Making of the Constitution of India,tvMiniSeries,History,8.6,348.0,2014.0,7.641684934139112
tt0433478,War of the Century,tvMiniSeries,"Documentary, History, War",8.3,506.0,1999.0,7.641180071924761
tt0060125,For Love and Gold,movie,"Adventure, Comedy, History",7.7,5548.0,1966.0,7.639969477358782
tt0078565,Backstairs at the White House,tvMiniSeries,"Drama, History",8.3,504.0,1979.0,7.639453152060867
tt0337552,Mail Call,tvSeries,"Comedy, Documentary, History",8.3,504.0,2002.0,7.639453152060867
tt0303797,"Broadway: The Golden Age, by the Legends Who Were There",movie,"Documentary, History, Music",8.3,504.0,2003.0,7.639453152060867
tt10162496,Prop Culture,tvSeries,"Adventure, Documentary, History",8.0,923.0,2020.0,7.639342432337091
tt0207885,Fall of Eagles,tvMiniSeries,"Drama, History, War",8.1,718.0,1974.0,7.637157374639141
tt7085256,America in Color,tvSeries,"Biography, Documentary, History",8.3,501.0,2017.0,7.636845730292686
tt20772270,Room 207,tvMiniSeries,"Drama, History, Horror",7.8,2033.0,2022.0,7.636606786659006
tt0488352,The Company,tvMiniSeries,"Drama, History, Romance",7.7,5067.0,2007.0,7.634548020094337
tt12100420,Afghanistan: The Wounded Land,tvMiniSeries,"Documentary, History",8.4,433.0,2020.0,7.634252536159598
tt0157216,Berkeley Square,tvMiniSeries,"Drama, History, Romance",7.9,1243.0,1998.0,7.633423938097498
tt0409571,In Search of the Trojan War,tvMiniSeries,"Documentary, History",8.7,309.0,1985.0,7.630286540532467
tt0496191,The Revolution,tvMiniSeries,"History, War",8.5,379.0,2006.0,7.628844443608843
tt8589702,APOCALYPSE War of Worlds 1945-1991,tvMiniSeries,"Documentary, History, War",8.2,578.0,2019.0,7.628796600982606
tt11611698,Trial by Fire,tvMiniSeries,"Crime, Drama, History",7.7,4499.0,2023.0,7.626734500845406
tt0379142,Seven Wonders of the Industrial World,tvSeries,"Documentary, Drama, History",8.3,489.0,2003.0,7.626206891741232
tt0088479,Anzacs,tvMiniSeries,"Drama, History, War",8.0,881.0,1985.0,7.626055048265299
tt0072925,Edward the King,tvMiniSeries,"Biography, Drama, History",8.2,574.0,1975.0,7.626053727517936
tt0483578,Love and Honor,movie,"Drama, History, Romance",7.7,4425.0,2006.0,7.62557701857866
tt4793190,Upstart Crow,tvSeries,"Comedy, History",7.7,4208.0,2016.0,7.621961664433052
tt12330446,Theodore Roosevelt,tvMiniSeries,"Biography, Documentary, History",8.1,685.0,2022.0,7.620977494727162
tt0191699,Kraj dinastije Obrenovic,tvSeries,"Biography, Drama, History",8.2,566.0,1995.0,7.620488187905989
tt1725969,Ethel & Ernest,movie,"Animation, Drama, History",7.7,4111.0,2016.0,7.620229463391863
tt0082714,Il marchese del Grillo,movie,"Comedy, History",7.7,4042.0,1981.0,7.618949722162855
tt2280344,Burning Bush,tvMiniSeries,"Biography, Drama, History",7.8,1800.0,2013.0,7.618116928131346
tt1185418,The Wrecking Crew!,movie,"Documentary, History, Music",7.7,3909.0,2008.0,7.616363424909415
tt2516280,Dream Team 1935,movie,"Comedy, Drama, History",7.8,1778.0,2012.0,7.616152555239293
tt1015246,War Made Easy: How Presidents & Pundits Keep Spinning Us to Death,movie,"Documentary, History, War",7.9,1151.0,2007.0,7.616030322710952
tt4554690,The Automat,movie,"Documentary, History",7.8,1736.0,2021.0,7.612282082718016
tt8871128,The Wolf,tvSeries,"Action, Drama, History",7.7,3699.0,2020.0,7.611925910819212
tt0893356,Nanking,movie,"Biography, History, War",7.7,3624.0,2007.0,7.610224763075572
tt3037582,The Guide,movie,"Drama, History",7.7,3597.0,2014.0,7.609596150161422
tt3587396,Only the Dead,movie,"Biography, Documentary, History",7.7,3536.0,2015.0,7.608143018451236
tt0078876,"Ion: Blestemul pamîntului, blestemul iubirii",movie,"Drama, History",8.1,659.0,1980.0,7.607410408521178
tt3319508,She's Beautiful When She's Angry,movie,"Documentary, History",7.8,1685.0,2014.0,7.607357384270803
tt0065180,The Last Relic,movie,"Adventure, History, Romance",7.8,1679.0,1969.0,7.60676096750384
tt1343073,Tuulepealne maa,tvSeries,"Drama, History, Romance",8.4,408.0,2008.0,7.605551356855234
tt0072021,The Deluge,movie,"Adventure, Drama, History",7.7,3405.0,1974.0,7.604858830519225
tt0105764,Visions of Light,movie,"Documentary, History",7.7,3386.0,1992.0,7.604362895753757
tt32331294,Hitler and the Nazis: Evil on Trial,tvMiniSeries,"Documentary, History",7.7,3379.0,2024.0,7.60417887713646
tt3109652,Saqr Qoraish,tvSeries,"Drama, History, War",8.5,361.0,2002.0,7.603552830681357
tt0319930,American Dreams,tvSeries,"Drama, Family, History",7.7,3339.0,2002.0,7.603113606176332
tt0428441,The Cutting Edge: The Magic of Movie Editing,movie,"Documentary, History",7.7,3272.0,2004.0,7.601275206746656
tt0415046,The Overture,movie,"Biography, Drama, History",7.9,1081.0,2004.0,7.601196085837643
tt13592218,Yesilçam,tvSeries,"Drama, History, Romance",7.7,3267.0,2021.0,7.601135211293943
tt3682448,Bridge of Spies,movie,"Drama, History, Thriller",7.6,335286.0,2015.0,7.599038289216117
tt5537002,Killers of the Flower Moon,movie,"Crime, Drama, History",7.6,278526.0,2023.0,7.598842487060001
tt1203269,Les Miserables: Shoujo Cosette,tvSeries,"Animation, Family, History",8.2,536.0,2007.0,7.59861981763829
tt0120863,The Thin Red Line,movie,"Drama, History, War",7.6,205515.0,1998.0,7.598431788053993
tt0455590,The Last King of Scotland,movie,"Biography, Drama, History",7.6,200497.0,2006.0,7.598392589785723
tt9071322,Dark Waters,movie,"Biography, Drama, History",7.6,114747.0,2019.0,7.597194083395844
tt0870111,Frost/Nixon,movie,"Biography, Drama, History",7.6,114303.0,2008.0,7.597183208699415
tt0475276,United 93,movie,"Action, Drama, History",7.6,113042.0,2006.0,7.597151858809917
tt1078267,Casualty 1907,tvMiniSeries,"Drama, History",8.2,534.0,2008.0,7.597103095866887
tt1591535,How the Earth Was Made,tvSeries,"Documentary, History",8.0,796.0,2009.0,7.595926782011793
tt0064546,Witchhammer,movie,"Drama, History, Horror",7.7,3087.0,1970.0,7.595816722959487
tt5461944,Hotel Mumbai,movie,"Action, Drama, History",7.6,75236.0,2018.0,7.595725581230843
tt14661396,Queen Charlotte: A Bridgerton Story,tvMiniSeries,"Drama, History, Romance",7.6,68532.0,2023.0,7.595309019421471
tt7533152,The Boy Who Harnessed the Wind,movie,"Biography, Drama, History",7.6,47812.0,2019.0,7.593287070271524
tt0057775,National Geographic Specials,tvSeries,"Documentary, History",8.5,353.0,1965.0,7.591834567030133
tt6251076,The Men Who Built America: Frontiersmen,tvMiniSeries,"Documentary, History",7.9,1039.0,2018.0,7.591527546242251
tt0424205,Joyeux Noel,movie,"Drama, History, Music",7.6,33066.0,2005.0,7.590316661816127
tt0107007,Gettysburg,movie,"Drama, History, War",7.6,32277.0,1993.0,7.590081840269929
tt2077823,Perry Mason,tvSeries,"Crime, Drama, History",7.6,29822.0,2020.0,7.589272389715184
tt0074084,1900,movie,"Drama, History",7.6,28130.0,1976.0,7.588633018247294
tt0280491,Bloody Sunday,movie,"Drama, History, War",7.6,26171.0,2002.0,7.587790493947122
tt6826438,Parmanu: The Story of Pokhran,movie,"Action, Drama, History",7.6,25635.0,2018.0,7.5875377599066365
tt2608224,The Butterfly's Dream,movie,"Biography, Drama, History",7.6,25327.0,2013.0,7.587387741539219
tt4177454,The Jews Are Coming,tvSeries,"Comedy, History",8.3,447.0,2014.0,7.586122882468048
tt3610248,The Great War,tvSeries,"Documentary, Drama, History",8.5,349.0,2010.0,7.585859794444804
tt0108725,Christy,tvSeries,"Drama, Family, History",7.8,1484.0,1994.0,7.585142142870017
tt1016268,Enron: The Smartest Guys in the Room,movie,"Biography, Documentary, History",7.6,20629.0,2005.0,7.584551070232786
tt2119463,Let the Fire Burn,movie,"Documentary, History",7.8,1476.0,2013.0,7.584151443816969
tt8403664,The English Game,tvMiniSeries,"Drama, History, Sport",7.6,17901.0,2020.0,7.582230327919737
tt9055926,National Theatre Live: King Lear,movie,"Drama, History",8.3,443.0,2018.0,7.582055206584675
tt9883832,Moonage Daydream,movie,"Biography, Documentary, History",7.6,15684.0,2022.0,7.579759314747691
tt1676673,"Lee San, Wind of the Palace",tvSeries,"Drama, History",8.0,754.0,2007.0,7.57917349952857
tt32277067,Something to Stand for with Mike Rowe,movie,History,8.7,283.0,2024.0,7.578971872735131
tt0063555,The Color of Pomegranates,movie,"Biography, Drama, History",7.6,15007.0,1969.0,7.578861702805086
tt3138782,The Miracle,movie,"Comedy, Drama, History",7.6,14878.0,2015.0,7.578681558764777
tt0058715,The Gospel According to St. Matthew,movie,"Biography, Drama, History",7.6,14259.0,1964.0,7.577772610209563
tt0120125,The Barber of Siberia,movie,"Comedy, Drama, History",7.6,13064.0,1998.0,7.575778935301542
tt0420901,Shooting Dogs,movie,"Drama, History, War",7.6,12165.0,2005.0,7.574026300307666
tt2247566,Kano,movie,"Biography, Drama, History",7.7,2492.0,2014.0,7.573283444210266
tt14311930,Exposed: The Ghost Train Fire,tvMiniSeries,"Crime, Documentary, History",7.9,963.0,2021.0,7.572342680051097
tt0337383,Vaikai is Amerikos viesbucio,movie,"Drama, History, Music",8.0,736.0,1990.0,7.571560557811498
tt0033028,The Sea Hawk,movie,"Action, Adventure, History",7.6,11086.0,1940.0,7.571555994272582
tt9794412,Morine,movie,"Drama, History",7.8,1380.0,2018.0,7.57150869739014
tt0068156,1776,movie,"Drama, Family, History",7.6,10739.0,1972.0,7.570658552011496
tt0059012,Chimes at Midnight,movie,"Comedy, Drama, History",7.6,10625.0,1965.0,7.570351227032565
tt9179616,Vienna Blood,tvSeries,"Crime, Drama, History",7.6,9798.0,2019.0,7.567913170430788
tt27862531,Ajmer 92,movie,"Crime, Drama, History",7.8,1334.0,2023.0,7.564910706228776
tt0098437,The Winter War,movie,"Drama, History, War",7.6,8934.0,1989.0,7.564897504081632
tt3084150,Prophet Joseph,tvSeries,"Biography, Drama, History",7.6,8843.0,2008.0,7.5645465562538385
tt0065457,Beg,movie,"Drama, History, War",7.8,1323.0,1971.0,7.563276077763869
tt10808968,The Tale of Nokdu,tvSeries,"Action, Comedy, History",7.7,2265.0,2019.0,7.561886986934407
tt0981587,Cities of the Underworld,tvSeries,"Documentary, History",7.9,923.0,2007.0,7.56125444587347
tt0108489,Videograms of a Revolution,movie,"Documentary, History, War",8.0,712.0,1992.0,7.560970911454625
tt0236576,Paragraph 175,movie,"Documentary, History, Romance",7.7,2243.0,2000.0,7.56067256395781
tt10651230,The Peasants,movie,"Animation, Drama, History",7.6,7886.0,2023.0,7.560380939843148
tt27301942,Al Zind: Thi'b Al Assi,tvSeries,"Drama, History",8.4,372.0,2023.0,7.5602262361686865
tt0375341,History Detectives,tvSeries,"Documentary, History, Mystery",8.7,274.0,2003.0,7.560042692349795
tt0080594,The Day After Trinity,movie,"Biography, Documentary, History",7.8,1296.0,1981.0,7.559165758856875
tt27739990,The Americas,tvSeries,"Documentary, History",8.2,486.0,2025.0,7.558258731573746
tt0442286,The Hidden Blade,movie,"Drama, History, Romance",7.6,7389.0,2004.0,7.557806322570926
tt3264102,Red Army,movie,"Biography, Documentary, History",7.6,7303.0,2014.0,7.557326468529812
tt0063897,Floris,tvSeries,"Action, Adventure, History",7.9,906.0,1969.0,7.556311377701666
tt3560728,The Romanovs,tvSeries,"Documentary, History",8.2,483.0,2013.0,7.55566409032674
tt0092322,Biography,tvSeries,"Biography, Documentary, History",7.7,2138.0,1987.0,7.55456935962555
tt3518012,Best of Enemies: Buckley vs. Vidal,movie,"Biography, Documentary, History",7.6,6562.0,2015.0,7.552690625278176
tt9050352,The Bonfire of Destiny,tvMiniSeries,"Drama, History",7.6,6340.0,2019.0,7.551099068801703
tt6077258,Empresses in the Palace,tvMiniSeries,"Drama, History, Romance",8.3,412.0,2015.0,7.548886371121373
tt2309788,The Gatekeepers,movie,"Documentary, History, War",7.6,6010.0,2012.0,7.548524925031495
tt15157576,Once Upon a Time in Iran,tvSeries,"Drama, History, Romance",7.6,5982.0,2021.0,7.548293984140753
tt0248912,Into the Arms of Strangers: Stories of the Kindertransport,movie,"Documentary, History, War",7.7,2013.0,2000.0,7.546568114006357
tt0098238,The French Revolution,movie,"Drama, History, Thriller",7.7,1999.0,1989.0,7.545616809133056
tt13638516,Narco Wars,tvSeries,"Crime, Documentary, History",8.4,361.0,2020.0,7.545327024229744
tt6491434,Novo Mundo,tvSeries,"Drama, History, Romance",7.7,1986.0,2017.0,7.544722830744963
tt0431550,Monarchy by David Starkey,tvSeries,"Documentary, History",8.1,555.0,2004.0,7.544475129020197
tt0122770,The Valley of the Bees,movie,"Drama, History",7.7,1971.0,1968.0,7.543678365480916
tt6353308,The Princess Weiyoung,tvSeries,"Drama, History, Romance",7.8,1202.0,2016.0,7.543670605764846
tt10850264,Squaring the Circle: The Story of Hipgnosis,movie,"Documentary, History",7.7,1968.0,2022.0,7.543467784024447
tt5098836,I Believe in Miracles,movie,"Documentary, History, Sport",7.7,1968.0,2015.0,7.543467784024447
tt0764146,The Other Day 1961-2003: Our Era,tvSeries,"Documentary, History",8.5,322.0,1997.0,7.543378235838969
tt0312142,Heimat 3: A Chronicle of Endings and Beginnings,tvMiniSeries,"Drama, History",8.0,673.0,2004.0,7.542599522556268
tt12793360,Martial Arts Master,tvSeries,"Action, History",8.4,359.0,2020.0,7.542561092269324
tt5287808,Apocalypse: Stalin,tvMiniSeries,"Documentary, History, War",7.8,1188.0,2015.0,7.541190570160636
tt5458128,The White Slave,tvSeries,"Drama, History, Romance",8.0,670.0,2016.0,7.541122448893908
tt0212694,The Second World War in Colour,tvMiniSeries,History,8.1,550.0,1999.0,7.54104172437879
tt12822708,"Exterior, Night",tvSeries,"Crime, Drama, History",7.7,1914.0,2022.0,7.539577890024133
tt2431022,Mankind: The Story of All of Us,tvMiniSeries,"Documentary, History",7.7,1906.0,2012.0,7.538985106245931
tt0780524,Get Thrashed: The Story of Thrash Metal,movie,"Documentary, History, Music",7.7,1869.0,2006.0,7.536185505179718
tt0111931,Crusades,tvMiniSeries,"Documentary, History, War",8.1,543.0,1995.0,7.536163036187582
tt0996966,"Not Quite Hollywood: The Wild, Untold Story of Ozploitation!",movie,"Documentary, History",7.6,4793.0,2008.0,7.536124852538091
tt0081963,Winston Churchill: The Wilderness Years,tvMiniSeries,"Biography, Drama, History",8.4,354.0,1981.0,7.535567300199741
tt0083590,The Atomic Cafe,movie,"Documentary, History",7.6,4680.0,1982.0,7.534663445033901
tt0230534,Les misérables,tvMiniSeries,"Drama, History",7.6,4657.0,2000.0,7.53435776139594
tt5310412,Vazvishenie,movie,"Comedy, Drama, History",7.7,1845.0,2017.0,7.534316898774925
