id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt7151672,Choufli Hal,tvSeries,Comedy,9.7,3073.0,2005.0,9.439916793224022
tt8560994,Friday Five Sharp,tvSeries,Comedy,9.6,4550.0,2015.0,9.425182523398304
tt29341882,Strawberry Melancholy,movie,Comedy,9.6,4548.0,2007.0,9.425109788854265
tt10680606,Minecraft Epic,tvSeries,"Action, Adventure, Comedy",9.5,4048.0,2019.0,9.310820235668086
tt9002164,BB Ki Vines,tvSeries,Comedy,9.3,11564.0,2015.0,9.235465005076753
tt3787912,Best of the Worst,tvSeries,"Comedy, Talk-Show",9.4,3845.0,2013.0,9.207773575785197
tt2910420,Drzavni Posao,tvSeries,Comedy,9.4,3812.0,2012.0,9.206215366008951
tt6758316,Formula 1,tvSeries,"Action, Comedy, Drama",9.4,3664.0,1950.0,9.198904602350863
tt0252487,The Chaos Class,movie,Comedy,9.2,44253.0,1975.0,9.183440482454674
tt4202274,The Filthy Frank Show,tvSeries,"Comedy, Short",9.2,33760.0,2011.0,9.17833277741916
tt2348531,Half in the Bag,tvSeries,"Comedy, Talk-Show",9.3,5640.0,2011.0,9.170656510429302
tt9861270,Çilgin Dersane at the University,tvSeries,Comedy,9.2,17689.0,2014.0,9.158931510754536
tt11207734,Londra Merkez,tvSeries,"Comedy, Sport",9.5,2076.0,2018.0,9.151050430416465
tt35313020,Interval,movie,Comedy,9.5,2039.0,2025.0,9.145432008277824
tt10116578,Call Me Kevin,tvSeries,Comedy,9.5,1937.0,2016.0,9.128963003197834
tt2861424,Rick and Morty,tvSeries,"Adventure, Animation, Comedy",9.1,642873.0,2013.0,9.098894165979958
tt1831164,Leyla and Mecnun,tvSeries,"Adventure, Comedy, Drama",9.1,99482.0,2011.0,9.092869559709872
tt4742876,TVF Pitchers,tvSeries,"Comedy, Drama",9.1,75364.0,2015.0,9.090595490195078
tt0316613,Pretenders,tvSeries,"Adventure, Comedy, Mystery",9.2,6239.0,2002.0,9.08656552093297
tt0197139,A Dog's Will,tvMiniSeries,"Comedy, Drama, Fantasy",9.2,6192.0,1999.0,9.08573907224034
tt10530900,Gullak,tvSeries,"Comedy, Drama, Family",9.1,26114.0,2019.0,9.073033130664786
tt12423408,In Search of the Automatic House,tvSeries,"Action, Adventure, Comedy",9.3,3022.0,2013.0,9.067449788181175
tt8284230,The Last Drive-In with Joe Bob Briggs,tvSeries,"Comedy, Fantasy, Horror",9.4,2069.0,2018.0,9.061126612982148
tt34942632,Pratyartha,movie,"Comedy, Romance, Thriller",9.4,2059.0,2025.0,9.059664691554117
tt0191714,Otvorena vrata,tvSeries,Comedy,9.2,4273.0,1994.0,9.037357183367703
tt1043822,Vratice se rode,tvSeries,"Comedy, Crime, Drama",9.1,9328.0,2007.0,9.02581649682095
tt0191740,The Surrealists' Top Chart,tvSeries,Comedy,9.4,1766.0,1984.0,9.01042111359133
tt0386676,The Office,tvSeries,Comedy,9.0,767663.0,2005.0,8.999107595244077
tt11289784,Unus Annus,tvSeries,"Comedy, Reality-TV",9.4,1691.0,2019.0,8.995437310267919
tt0249795,Mayabazar,movie,"Comedy, Drama",9.1,6492.0,1957.0,8.994653052143747
tt12004706,Panchayat,tvSeries,"Comedy, Drama",9.0,101934.0,2020.0,8.993294088196084
tt9432978,Kota Factory,tvSeries,"Comedy, Drama",9.0,87402.0,2019.0,8.992182415840825
tt10541088,Clarkson's Farm,tvSeries,"Comedy, Documentary, Reality-TV",9.0,70666.0,2021.0,8.990337719492738
tt0081912,Only Fools and Horses,tvSeries,Comedy,9.0,60367.0,1981.0,8.988696314370442
tt13675832,As If,tvSeries,Comedy,9.0,28199.0,2021.0,8.97591899483528
tt4934214,Taskmaster,tvSeries,"Comedy, Game-Show",9.0,24135.0,2015.0,8.971907139256475
tt5804986,The Big Lez Show,tvSeries,"Adventure, Animation, Comedy",9.2,2829.0,2012.0,8.961302705641982
tt5182866,Reply 1988,tvSeries,"Comedy, Drama, Family",9.0,15206.0,2015.0,8.955687213386515
tt13733810,The Why Files,tvSeries,"Comedy, Crime, Reality-TV",9.6,1004.0,2020.0,8.934364809994015
tt2185037,Running Man,tvSeries,"Comedy, Game-Show, Reality-TV",9.1,3844.0,2010.0,8.92666408847732
tt2110659,De'ah Da'iah,tvSeries,"Comedy, Family, Fantasy",9.5,1159.0,2008.0,8.925389813132892
tt5345958,Amrutham,tvSeries,Comedy,9.6,987.0,2001.0,8.925283109969858
tt33094114,India's Got Latent,tvSeries,"Comedy, Game-Show, Reality-TV",9.1,3662.0,2024.0,8.91861840219904
tt0108778,Friends,tvSeries,"Comedy, Romance",8.9,1137348.0,1994.0,8.899420364638248
tt0098904,Seinfeld,tvSeries,Comedy,8.9,366913.0,1989.0,8.898204118927977
tt1865718,Gravity Falls,tvSeries,"Adventure, Animation, Comedy",8.9,153916.0,2012.0,8.89572305986718
tt0353975,Sandesham,movie,"Comedy, Drama",9.0,5698.0,1991.0,8.884959334400277
tt2297757,Nathan for You,tvSeries,"Comedy, Documentary",8.9,42937.0,2013.0,8.884734761436764
tt22248376,Frieren: Beyond Journey's End,tvSeries,"Adventure, Animation, Comedy",8.9,37257.0,2023.0,8.882423572742894
tt7415686,The Kill Count,tvSeries,"Comedy, Horror",9.3,1568.0,2017.0,8.882376986875995
tt32407876,Limon Agaci,tvSeries,"Comedy, Romance",9.2,2030.0,2008.0,8.8779828549683
tt8595766,Yeh Meri Family,tvSeries,"Comedy, Drama, Family",8.9,27052.0,2018.0,8.875855983121177
tt0253828,Tosun Pasha,movie,"Comedy, History",8.9,25444.0,1976.0,8.87434551433772
tt0390705,Flop Show,tvMiniSeries,Comedy,9.2,1987.0,1989.0,8.871817789413376
tt1518542,Sarabhai V/S Sarabhai,tvSeries,Comedy,8.9,19210.0,2004.0,8.866130913504671
tt9864008,Aikatsu Stars!,tvSeries,"Adventure, Animation, Comedy",9.2,1907.0,2016.0,8.859696562798911
tt7967862,Screen Rant Pitch Meetings,tvSeries,Comedy,9.3,1441.0,2017.0,8.851178091189672
tt0831933,Aaj Robibar,tvMiniSeries,"Comedy, Drama, Family",9.3,1433.0,1996.0,8.849056001786314
tt3204810,On Cinema,tvSeries,"Comedy, Talk-Show",9.2,1794.0,2012.0,8.840965784229148
tt5851616,Tash ma Tash,tvSeries,"Comedy, Drama",8.9,10899.0,1993.0,8.84090363461395
tt0281491,Still Game,tvSeries,Comedy,8.9,9919.0,2002.0,8.835213475635925
tt33496202,Ramnagar Bunny,movie,Comedy,9.1,2362.0,2024.0,8.82865423694103
tt27446493,Twinkling Watermelon,tvSeries,"Comedy, Drama, Fantasy",8.9,8278.0,2023.0,8.822760074384732
tt8788222,Scott the Woz,tvSeries,Comedy,9.2,1693.0,2017.0,8.822388706466414
tt6407712,Norm Macdonald Live,tvSeries,"Comedy, Talk-Show",9.2,1684.0,2013.0,8.8206396062905
tt10710138,Dragon Ball Z Abridged,tvSeries,"Action, Animation, Comedy",9.1,2146.0,2008.0,8.804283889822221
tt10986410,Ted Lasso,tvSeries,"Comedy, Drama, Sport",8.8,393801.0,2020.0,8.798392383786792
tt7660850,Succession,tvSeries,"Comedy, Drama",8.8,311721.0,2018.0,8.797969429947504
tt32089590,Bhale Unnade,movie,Comedy,9.0,3132.0,2024.0,8.797907034804613
tt0472954,It's Always Sunny in Philadelphia,tvSeries,Comedy,8.8,264369.0,2005.0,8.797606083842311
tt3398228,BoJack Horseman,tvSeries,"Animation, Comedy, Drama",8.8,207559.0,2014.0,8.79695167288215
tt11011104,Game Changer,tvSeries,"Comedy, Game-Show",9.2,1566.0,2019.0,8.796111098642433
tt0193676,Freaks and Geeks,tvSeries,"Comedy, Drama",8.8,159212.0,1999.0,8.79602750816777
tt0264235,Curb Your Enthusiasm,tvSeries,Comedy,8.8,156212.0,2000.0,8.795951344051119
tt28252581,Mr. Rani,movie,"Comedy, Drama",9.2,1561.0,2025.0,8.795001513748593
tt14650074,Dhindora,tvSeries,"Comedy, Drama",8.8,123658.0,2021.0,8.794887729327069
tt0072500,Fawlty Towers,tvSeries,Comedy,8.8,104634.0,1975.0,8.793960538406019
tt3530232,Last Week Tonight with John Oliver,tvSeries,"Comedy, News, Talk-Show",8.8,99615.0,2014.0,8.793657035414848
tt0063929,Monty Python's Flying Circus,tvSeries,Comedy,8.8,82196.0,1969.0,8.792317054818053
tt1910272,Steins;Gate,tvSeries,"Animation, Comedy, Drama",8.8,81495.0,2011.0,8.79225117737386
tt0353049,Chappelle's Show,tvSeries,"Comedy, Music",8.8,75742.0,2003.0,8.791664619610565
tt0096548,Blackadder Goes Forth,tvSeries,"Comedy, War",8.8,60145.0,1989.0,8.78951232956464
tt7927936,Flames,tvSeries,"Comedy, Drama, Romance",8.8,33320.0,2018.0,8.781134124155647
tt0191747,Vruc vetar,tvSeries,Comedy,9.0,2852.0,1980.0,8.779718018329296
tt0252488,The Chaos Class Failed the Class,movie,Comedy,8.8,25388.0,1975.0,8.77529936269437
tt0253779,The Foster Brothers,movie,"Comedy, History",8.8,21711.0,1976.0,8.771165350706529
tt9646546,Dimension 20,tvSeries,"Adventure, Comedy, Fantasy",9.3,1181.0,2018.0,8.770140802098918
tt0220196,All of Them Unacceptable,tvSeries,Comedy,9.0,2703.0,1991.0,8.768636986840797
tt9169598,UNHhhh,tvSeries,"Comedy, Talk-Show",9.1,1861.0,2016.0,8.76452960142568
tt0084302,The Marathon Family,movie,"Comedy, Drama",8.8,17564.0,1982.0,8.76445619452519
tt15295490,Campus Diaries,tvSeries,"Comedy, Drama, Romance",8.8,17513.0,2022.0,8.764354195083415
tt27131253,Jong-e 77,tvSeries,Comedy,9.1,1830.0,1998.0,8.759551342758469
tt0481256,Fighting Spirit,tvSeries,"Action, Animation, Comedy",8.8,13376.0,2000.0,8.753538889257237
tt0086935,Balkan Spy,movie,"Comedy, Drama",8.8,12916.0,1984.0,8.751916717648763
tt8199790,Joe Pera Talks with You,tvSeries,"Comedy, Short",8.9,3893.0,2018.0,8.741185634639317
tt0376364,31 minutos,tvSeries,"Comedy, Family, Fantasy",9.1,1703.0,2002.0,8.737514146290744
tt5282604,Sumit Sambhal Lega,tvSeries,Comedy,9.2,1302.0,2015.0,8.727804455491633
tt0249336,Aha Naa Pellanta,movie,Comedy,8.9,3426.0,1987.0,8.721059092272034
tt8641686,Mortimer & Whitehouse: Gone Fishing,tvSeries,"Comedy, Documentary, Game-Show",9.0,2184.0,2018.0,8.719485368408694
tt0267277,Ashi Hi Banwa Banwi,movie,Comedy,9.0,2143.0,1988.0,8.714697233564713
tt31116092,14 Days: Girlfriend Intlo,movie,Comedy,9.0,2108.0,2025.0,8.710478561479697
tt36203068,Anaganaga Australia Lo,movie,"Action, Comedy, Crime",9.0,2052.0,2025.0,8.70346289702399
tt12313750,Weather Report,tvSeries,"Comedy, News",9.2,1225.0,2005.0,8.703303743276576
tt32130925,Nenu Keerthana,movie,"Action, Comedy, Drama",9.0,2050.0,2024.0,8.7032060437516
tt0282778,Nadodikkattu,movie,Comedy,8.8,6157.0,1987.0,8.701262898226691
tt35747039,Sammelanam,tvSeries,"Comedy, Romance",9.0,2029.0,2025.0,8.70048197334897
tt0491739,In the Nick of Time,tvSeries,"Comedy, Drama, Mystery",8.8,6080.0,2005.0,8.700063536050235
tt0311594,Nuvvu Naaku Nachchav,movie,"Comedy, Romance",8.8,6026.0,2001.0,8.699204893400548
tt0096697,The Simpsons,tvSeries,"Animation, Comedy",8.7,450898.0,1989.0,8.698653246552801
tt0121955,South Park,tvSeries,"Animation, Comedy",8.7,420072.0,1997.0,8.698554479101047
tt0367279,Arrested Development,tvSeries,Comedy,8.7,333577.0,2003.0,8.6981799528961
tt27426266,Gally Gang Stars,movie,"Action, Comedy, Crime",9.0,2011.0,2024.0,8.698106940538521
tt5687612,Fleabag,tvSeries,"Comedy, Drama",8.7,224331.0,2016.0,8.697294638029398
tt4508902,One Punch Man,tvSeries,"Action, Animation, Comedy",8.7,199380.0,2015.0,8.696956520294243
tt5555260,This Is Us,tvSeries,"Comedy, Drama, Romance",8.7,166992.0,2016.0,8.696367153290698
tt0248654,Six Feet Under,tvSeries,"Comedy, Drama",8.7,157672.0,2001.0,8.69615276769616
tt5788792,The Marvelous Mrs. Maisel,tvSeries,"Comedy, Drama",8.7,150138.0,2017.0,8.69596004411672
tt9544034,The Family Man,tvSeries,"Action, Comedy, Drama",8.7,103471.0,2019.0,8.694142511857923
tt5712554,The Grand Tour,tvSeries,"Comedy, Sport, Talk-Show",8.7,90107.0,2016.0,8.693276262698607
tt3718778,Over the Garden Wall,tvMiniSeries,"Adventure, Animation, Comedy",8.7,79325.0,2014.0,8.692365334175491
tt0387764,Peep Show,tvSeries,Comedy,8.7,70114.0,2003.0,8.691366045998071
tt10850932,Crash Landing on You,tvSeries,"Adventure, Comedy, Drama",8.7,49790.0,2019.0,8.687859952347148
tt0111958,Father Ted,tvSeries,Comedy,8.7,45947.0,1995.0,8.686850252240454
tt0077013,Future Boy Conan,tvSeries,"Adventure, Animation, Comedy",8.8,5336.0,1978.0,8.686774397680509
tt3398540,Haikyu!!,tvSeries,"Animation, Comedy, Drama",8.7,43714.0,2014.0,8.686182492780171
tt7466810,777 Charlie,movie,"Adventure, Comedy, Drama",8.7,42836.0,2022.0,8.6859009805087
tt0992966,7 Numara,tvSeries,Comedy,8.8,5253.0,2000.0,8.685069440316118
tt7472896,Mr Inbetween,tvSeries,"Comedy, Crime, Drama",8.7,39339.0,2018.0,8.684655860271286
tt7747698,Viva La Dirt League,tvSeries,Comedy,9.5,737.0,2011.0,8.681930476930162
tt0459159,The Thick of It,tvSeries,Comedy,8.7,27870.0,2005.0,8.67839961445563
tt0252490,The Chaos Class Is Waking Up,movie,Comedy,8.7,21501.0,1976.0,8.67207733249184
tt0066704,Prosjaci i sinovi,tvSeries,"Comedy, Drama",9.2,1135.0,1971.0,8.671235835740632
tt7137290,Choque de Cultura,tvSeries,"Comedy, Short",9.4,823.0,2016.0,8.670889792072495
tt0253614,"Saban, Son of Saban",movie,"Comedy, History",8.7,19290.0,1977.0,8.668919267227093
tt0252597,"Feyzo, the Polite One",movie,"Comedy, Drama",8.7,17939.0,1978.0,8.666611866964635
tt0988818,Gintama,tvSeries,"Action, Animation, Comedy",8.7,17877.0,2005.0,8.666497725795237
tt0076276,Who's Singin' Over There?,movie,"Adventure, Comedy, Drama",8.7,17234.0,1980.0,8.665266263935427
tt10801534,How to with John Wilson,tvSeries,"Comedy, Documentary",8.7,15310.0,2020.0,8.660973906803418
tt9566030,Pew News,tvSeries,"Comedy, News",8.7,14747.0,2018.0,8.659509713116249
tt0229889,El Chavo del Ocho,tvSeries,"Comedy, Family",8.7,14729.0,1972.0,8.659461085870193
tt0441059,Kaamelott,tvSeries,"Adventure, Comedy, Fantasy",8.8,4204.0,2004.0,8.658055737177333
tt0214915,Manichithrathazhu,movie,"Comedy, Horror, Mystery",8.7,13368.0,1993.0,8.655412251781202
tt12238152,"Excuse me, who are you?",tvSeries,Comedy,8.9,2434.0,1999.0,8.65514398626901
tt0344651,Good Eats,tvSeries,"Comedy, Documentary",8.8,4098.0,1999.0,8.654602422543595
tt6111552,Content Cop,tvSeries,"Comedy, Crime, Talk-Show",8.7,12600.0,2015.0,8.652749261608403
tt0765833,Happy Days,movie,"Comedy, Drama",8.7,12367.0,1978.0,8.65187729724556
tt1992744,Fighting Spirit: New Challenger,tvSeries,"Action, Animation, Comedy",8.8,3878.0,2009.0,8.646870378298873
tt9434996,The Real Bros of Simi Valley,tvSeries,Comedy,8.9,2320.0,2017.0,8.644320571935806
tt0075537,Mind Your Language,tvSeries,Comedy,8.7,10162.0,1977.0,8.641694919395686
tt7248250,VideoGameDunkey,tvSeries,Comedy,9.0,1650.0,2010.0,8.641017682044232
tt0364843,Most Extreme Elimination Challenge,tvSeries,"Action, Adventure, Comedy",8.8,3720.0,2003.0,8.640789835391415
tt11769304,Hospital Playlist,tvSeries,"Comedy, Drama, Romance",8.7,9004.0,2020.0,8.634405997519425
tt0965547,Slam Dunk,tvSeries,"Animation, Comedy, Drama",8.7,8328.0,1993.0,8.629242198092749
tt7651452,Bahu Hamari Rajni Kant,tvSeries,Comedy,9.1,1250.0,2016.0,8.628696325395918
tt6439480,Jerma985,tvSeries,"Comedy, Crime, Horror",9.5,671.0,2011.0,8.623873930131657
tt0061240,The Carol Burnett Show,tvSeries,"Comedy, Family",8.7,7693.0,1967.0,8.623591895752318
tt2033193,A Very Potter Musical,tvSeries,"Comedy, Musical",8.8,3263.0,2009.0,8.620131389841692
tt0080856,The Kingdom of Diamonds,movie,"Comedy, Drama, Family",8.8,3237.0,1980.0,8.618793694228389
tt13660938,Bad Buddy,tvMiniSeries,"Comedy, Romance",8.7,6959.0,2021.0,8.615821938905853
tt0401001,Het eiland,tvSeries,Comedy,8.8,3175.0,2004.0,8.615522060286093
tt6574360,Jorel's Brother,tvSeries,"Animation, Comedy, Family",9.0,1508.0,2014.0,8.612169074715586
tt0158420,Monstervision,tvSeries,"Action, Adventure, Comedy",9.3,850.0,1991.0,8.611995270534212
tt0283524,Opasen char,movie,"Comedy, Thriller",8.9,2027.0,1984.0,8.611549761602118
tt1400819,Horrible Histories,tvSeries,"Comedy, Family, History",8.7,6430.0,2009.0,8.60916471146994
tt14932528,Don't Hug Me I'm Scared,tvSeries,"Animation, Comedy, Drama",8.7,6160.0,2022.0,8.605343940648455
tt0387779,Slings and Arrows,tvSeries,Comedy,8.8,2984.0,2003.0,8.604657032075991
tt21209936,Sassy the Sasquatch,tvSeries,"Adventure, Animation, Comedy",9.2,979.0,2022.0,8.604606425704716
tt0118799,Life Is Beautiful,movie,"Comedy, Drama, Romance",8.6,773633.0,1997.0,8.599248348290228
tt1190634,The Boys,tvSeries,"Action, Comedy, Crime",8.6,765834.0,2019.0,8.599240696305829
tt1266020,Parks and Recreation,tvSeries,Comedy,8.6,301148.0,2009.0,8.598070060599198
tt1486217,Archer,tvSeries,"Action, Animation, Comedy",8.6,171021.0,2009.0,8.59660382271732
tt0096657,Mr. Bean,tvSeries,"Comedy, Family",8.6,141469.0,1990.0,8.595895678729837
tt7908628,What We Do in the Shadows,tvSeries,"Comedy, Fantasy, Horror",8.6,117549.0,2019.0,8.595062328152778
tt27738382,The Office: Superfan Episodes,tvSeries,Comedy,9.2,959.0,2020.0,8.594829848130082
tt12238000,Flight No.57,tvSeries,Comedy,8.9,1898.0,1994.0,8.594298912852315
tt4288182,Atlanta,tvSeries,"Comedy, Drama, Music",8.6,93617.0,2016.0,8.593803557405751
tt1925393,Último a Sair,tvSeries,Comedy,8.9,1893.0,2011.0,8.593588640809685
tt5957750,Aikatsu Stars! Movie,movie,"Adventure, Animation, Comedy",9.5,639.0,2016.0,8.592653402029445
tt0088484,Blackadder II,tvSeries,Comedy,8.6,51971.0,1986.0,8.588862775321125
tt0092324,Blackadder the Third,tvSeries,Comedy,8.6,48953.0,1987.0,8.588179768248038
tt2100976,Impractical Jokers,tvSeries,"Comedy, Reality-TV",8.6,48807.0,2011.0,8.588144596156654
tt13853152,Wagle Ki Duniya,tvSeries,"Comedy, Drama",8.8,2731.0,2021.0,8.588128011713192
tt12451520,It's Okay to Not Be Okay,tvSeries,"Comedy, Drama, Romance",8.6,40262.0,2020.0,8.58564454862966
tt7249164,Penguinz0,tvSeries,"Comedy, Talk-Show",8.9,1838.0,2007.0,8.585552100630634
tt0053488,The Bugs Bunny Show,tvSeries,"Animation, Comedy",8.6,36854.0,1960.0,8.584326321101027
tt0380136,QI,tvSeries,"Comedy, Game-Show",8.6,34809.0,2003.0,8.583412306234242
tt5994364,Guardian: The Lonely and Great God,tvSeries,"Comedy, Drama, Fantasy",8.6,32587.0,2016.0,8.58229016486094
tt4647692,Letterkenny,tvSeries,Comedy,8.6,32246.0,2016.0,8.58210437640432
tt12238064,Happy Hour,tvSeries,Comedy,8.7,4828.0,1994.0,8.580558827407597
tt0197042,World Gone Mad,movie,"Comedy, Romance",8.8,2619.0,1963.0,8.579882819674234
tt0094517,Mystery Science Theater 3000,tvSeries,"Comedy, Sci-Fi",8.6,26969.0,1988.0,8.578636064162717
tt0367495,Anbe Sivam,movie,"Adventure, Comedy, Drama",8.6,26693.0,2003.0,8.57841728832823
tt4156586,Permanent Roommates,tvSeries,"Comedy, Romance",8.6,26651.0,2014.0,8.578383602936546
tt4082744,Detectorists,tvSeries,Comedy,8.6,23659.0,2014.0,8.575679519818648
tt0235922,In de Gloria,tvSeries,Comedy,8.9,1773.0,2000.0,8.575493481802383
tt0129690,I'm Alan Partridge,tvSeries,Comedy,8.6,23040.0,1997.0,8.575033381476562
tt0292829,Office Office,tvSeries,Comedy,8.8,2553.0,2000.0,8.574716484716374
tt0421291,Avrupa Yakasi,tvSeries,Comedy,8.6,22744.0,2004.0,8.57471211385569
tt5763098,re:View,tvSeries,"Comedy, Talk-Show",8.9,1768.0,2016.0,8.574693021718028
tt28857177,Lucky Guy,tvSeries,"Comedy, Drama, Fantasy",8.6,21955.0,2023.0,8.573813935132009
tt2311418,Isler Güçler,tvSeries,Comedy,8.6,21689.0,2012.0,8.573496571670422
tt28093628,Common Side Effects,tvSeries,"Animation, Comedy, Drama",8.7,4485.0,2024.0,8.571923009068811
tt0271383,A Dog's Will,movie,"Comedy, Drama, Fantasy",8.6,20086.0,2000.0,8.571408343820222
tt10590066,All Creatures Great & Small,tvSeries,"Comedy, Drama",8.6,19749.0,2020.0,8.570926767044305
tt0252489,The Chaos Class Is on Vacation,movie,Comedy,8.6,19409.0,1977.0,8.57042417912459
tt28435593,Nimmellara Aashirvada,movie,"Comedy, Drama",9.5,617.0,2023.0,8.569866158701418
tt0080306,Yes Minister,tvSeries,Comedy,8.6,17897.0,1980.0,8.567961156368277
tt3671754,Kardes Payi,tvSeries,Comedy,8.6,17859.0,2014.0,8.56789395932346
tt0201368,The Broken Landlord,movie,"Comedy, Drama",8.6,16967.0,1985.0,8.566231438234206
tt15614372,Tear Along the Dotted Line,tvMiniSeries,"Animation, Comedy, Drama",8.6,15556.0,2021.0,8.563218637687159
tt4087032,Good Mythical Morning,tvSeries,"Comedy, Family, Talk-Show",8.8,2414.0,2012.0,8.563001404797022
tt14064760,The Southern Chronicles,movie,"Comedy, Drama, Romance",8.8,2391.0,2024.0,8.560944435857525
tt0086831,"Yes, Prime Minister",tvSeries,Comedy,8.6,13985.0,1986.0,8.559161945733111
tt0205306,A Nameless Band,movie,"Comedy, Drama, Music",8.8,2367.0,1981.0,8.558759617297198
tt0065313,Nase malo misto,tvSeries,"Comedy, Drama",9.1,1049.0,1969.0,8.556271219436116
tt13400006,Mr. Queen,tvSeries,"Comedy, Fantasy, Romance",8.6,12846.0,2020.0,8.555612571920825
tt0118273,Brass Eye,tvSeries,Comedy,8.6,12237.0,1997.0,8.553449324185534
tt15281368,Lockdown with My Crush,tvSeries,"Comedy, Romance",9.2,881.0,2020.0,8.55342346931793
tt0191730,Slozna braca,tvSeries,"Comedy, War",8.9,1640.0,1995.0,8.552766063729564
tt9098706,Mesut Süre ile Iliski Testi,tvSeries,"Comedy, Talk-Show",9.0,1267.0,2018.0,8.550919236580892
tt0124218,"You Rang, M'Lord?",tvSeries,Comedy,8.7,3798.0,1988.0,8.550234842253499
tt31862849,Very Parivarik,tvSeries,Comedy,8.6,11320.0,2024.0,8.549762739012214
tt9304350,Fruits Basket,tvSeries,"Animation, Comedy, Drama",8.6,10957.0,2019.0,8.54813683621812
tt12054924,Some Good News,tvSeries,"Comedy, News, Talk-Show",9.0,1253.0,2020.0,8.54676108136405
tt8254348,ImMATURE,tvSeries,"Comedy, Drama, Romance",8.6,10611.0,2019.0,8.546485994022303
tt31324295,Lovely Runner,tvSeries,"Comedy, Fantasy, Music",8.6,10444.0,2024.0,8.545651009532135
tt4580372,Merlí,tvSeries,"Comedy, Drama, Romance",8.6,10431.0,2015.0,8.545584916278994
tt8889820,Epic NPC Man,tvSeries,Comedy,9.3,747.0,2016.0,8.541553434415947
tt5978570,Nirvanna the Band the Show,tvSeries,Comedy,8.8,2172.0,2016.0,8.539408784460075
tt3514596,Fighting Spirit: Rising,tvSeries,"Action, Animation, Comedy",8.7,3496.0,2013.0,8.538189814919425
tt32341602,Darshini,movie,"Comedy, Sci-Fi, Thriller",8.8,2133.0,2024.0,8.53516001464149
tt0187231,Barking at the Stars,movie,"Comedy, Romance",8.6,8658.0,1998.0,8.534765364474872
tt1727829,Khichdi,tvSeries,Comedy,8.7,3395.0,2002.0,8.533717229070179
tt0206492,Kamiondzije,tvSeries,Comedy,8.8,2111.0,1972.0,8.532701584397655
tt8483182,Suno Chanda,tvSeries,"Comedy, Drama, Romance",8.7,3371.0,2018.0,8.532617838849157
tt2392261,The Lizzie Bennet Diaries,tvSeries,"Comedy, Drama",8.7,3346.0,2012.0,8.531457074902201
tt0065067,The Witness,movie,"Comedy, Drama",8.6,8146.0,1969.0,8.530791523500588
tt9434592,Titu Talks,tvSeries,"Comedy, Talk-Show",8.7,3327.0,2018.0,8.53056407000068
tt27870211,Generation Loss: The Social Experiments,tvMiniSeries,"Comedy, Horror",9.2,842.0,2023.0,8.530520213462708
tt0273379,Phoenix Nights,tvSeries,Comedy,8.6,7981.0,2001.0,8.529405674153208
tt31728608,Side Quest,tvSeries,"Adventure, Comedy",9.7,478.0,2024.0,8.524155705593543
tt2325915,Poove Unakkaga,movie,"Comedy, Drama, Romance",8.6,7323.0,1996.0,8.523279181617308
tt9864132,Aikatsu Friends!,tvSeries,"Adventure, Animation, Comedy",9.1,973.0,2018.0,8.522729508946787
tt1657563,Check It Out! with Dr. Steve Brule,tvSeries,"Comedy, Talk-Show",8.6,7071.0,2010.0,8.520641576401424
tt1745739,Las Fierbinti,tvSeries,"Comedy, Drama",8.7,3015.0,2012.0,8.514417457245706
tt0042114,The Honeymooners,tvSeries,"Comedy, Family",8.6,6503.0,1955.0,8.513975562706662
tt0214585,Chithram,movie,"Comedy, Drama, Musical",8.6,6426.0,1988.0,8.512984705313754
tt23725386,Gap,tvMiniSeries,"Comedy, Drama, Romance",8.6,6405.0,2022.0,8.512710497452348
tt19370256,KinnPorsche the Series La 'forte,tvSeries,"Action, Comedy, Crime",8.6,6278.0,2022.0,8.51101464816008
tt12027034,Middleditch & Schwartz,tvSeries,Comedy,8.6,6158.0,2020.0,8.509350592959708
tt0063023,The Adventures of Goopy and Bagha,movie,"Adventure, Comedy, Family",8.7,2876.0,1969.0,8.506189076562181
tt0108740,The Day Today,tvSeries,Comedy,8.6,5676.0,1994.0,8.501988669759468
tt6982604,Sugar Pine 7,tvSeries,"Comedy, Short",9.0,1112.0,2016.0,8.500147888418994
tt0088763,Back to the Future,movie,"Adventure, Comedy, Sci-Fi",8.5,1368465.0,1985.0,8.499593930372393
tt6801560,Rossz PC Játékok Sorozat,tvSeries,Comedy,9.4,617.0,2007.0,8.49943236874708
tt1675434,The Intouchables,movie,"Comedy, Drama",8.5,971900.0,2011.0,8.49942828565597
tt1442437,Modern Family,tvSeries,"Comedy, Drama, Romance",8.5,512088.0,2009.0,8.498915193716412
tt1586680,Shameless,tvSeries,"Comedy, Drama",8.5,307755.0,2011.0,8.498195545510992
tt1439629,Community,tvSeries,Comedy,8.5,302375.0,2009.0,8.498163467274075
tt0027977,Modern Times,movie,"Comedy, Drama, Romance",8.5,271327.0,1936.0,8.497953512902074
tt0149460,Futurama,tvSeries,"Adventure, Animation, Comedy",8.5,269959.0,1999.0,8.497943152399257
tt14452776,The Bear,tvSeries,"Comedy, Drama",8.5,266413.0,2022.0,8.497915802015292
tt0791055,The Chaser's War on Everything,tvSeries,Comedy,8.7,2747.0,2006.0,8.49787184132483
tt0021749,City Lights,movie,"Comedy, Drama, Romance",8.5,205817.0,1931.0,8.49730295014957
