id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt0140181,Fist of the North Star 2,tvSeries,"Action, Adventure, Animation",8.1,974.0,1987.0,7.733254464738395
tt2816734,Gu Family Book,tvSeries,"Action, Comedy, Fantasy",7.9,2141.0,2013.0,7.733167814592685
tt2425098,Magi: The Labyrinth of Magic,tvSeries,"Action, Adventure, Animation",7.8,5149.0,2012.0,7.730751249079593
tt21248674,Dheera,movie,"Action, Thriller",8.0,1322.0,2024.0,7.730362273891487
tt24532414,Fireworks of My Heart,tvSeries,"Action, Romance",7.9,2054.0,2023.0,7.726892674026131
tt0052507,The Bullwinkle Show,tvSeries,"Action, Adventure, Animation",7.8,4851.0,1959.0,7.726712867910458
tt0159569,Mobile Suit Gundam: The 08th MS Team,tvMiniSeries,"Action, Animation, Drama",7.9,2045.0,1996.0,7.726216473534046
tt10483250,Astra Lost in Space,tvMiniSeries,"Action, Animation, Mystery",7.9,2033.0,2019.0,7.725306612138937
tt15975756,Dhamki,movie,"Action, Drama",7.9,2027.0,2021.0,7.724848099309905
tt1140939,Apparitions,tvMiniSeries,"Action, Drama, Horror",7.9,2018.0,2008.0,7.724155799307177
tt0138919,The Vision of Escaflowne,tvSeries,"Action, Adventure, Animation",7.8,4639.0,1996.0,7.723540782977223
tt7938336,Tagaru,movie,"Action, Crime",7.9,2009.0,2018.0,7.723458004859983
tt6805436,Navagraha,movie,"Action, Crime, Thriller",8.3,615.0,2008.0,7.723344113297989
tt0446241,Over There,tvSeries,"Action, Drama, War",7.8,4570.0,2005.0,7.722448282257702
tt0856348,Basilisk: The Kouga Ninja Scrolls,tvSeries,"Action, Adventure, Animation",7.8,4522.0,2005.0,7.72166968312538
tt2240991,A Touch of Cloth,tvSeries,"Action, Comedy, Crime",7.8,4311.0,2012.0,7.718053119260928
tt10695770,Meta Runner,tvSeries,"Action, Adventure, Animation",8.2,732.0,2018.0,7.717560802242624
tt24252088,The Blood of Youth,tvSeries,"Action, Adventure, Drama",8.3,606.0,2022.0,7.71734422545947
tt13206602,The Snoopy Show,tvSeries,"Action, Adventure, Animation",8.1,922.0,2021.0,7.717106481814091
tt1173901,The Island,movie,"Action, Biography, Drama",7.8,4253.0,2007.0,7.716999724074123
tt0444982,681 AD: The Glory of Khan,movie,"Action, Drama, History",8.5,450.0,1981.0,7.716082870271427
tt1263006,Sasuke,tvSeries,"Action, Game-Show, Sport",8.2,728.0,1997.0,7.715605628188896
tt8199972,100 Days My Prince,tvSeries,"Action, Comedy, History",7.8,4178.0,2018.0,7.715596744426964
tt7965802,Megalo Box,tvSeries,"Action, Animation, Drama",7.8,4177.0,2018.0,7.715577717543381
tt13914000,Republic,movie,"Action, Drama, Thriller",7.8,4117.0,2021.0,7.714420190818656
tt9248538,Kid Cosmic,tvSeries,"Action, Adventure, Animation",7.9,1866.0,2021.0,7.711577767069385
tt0390733,Last Exile,tvSeries,"Action, Adventure, Animation",7.8,3975.0,2003.0,7.71155001299538
tt0102636,Parinda,movie,"Action, Crime, Drama",7.8,3937.0,1989.0,7.710748988327559
tt6128206,Overwatch Shorts,tvSeries,"Action, Adventure, Animation",8.5,444.0,2016.0,7.709392254654966
tt2309320,From the New World,tvSeries,"Action, Adventure, Animation",7.8,3864.0,2012.0,7.709168749702265
tt10133300,Rakshasudu,movie,"Action, Crime, Thriller",7.9,1827.0,2019.0,7.708055011995418
tt5084198,Kizumonogatari Part 3: Reiketsu,movie,"Action, Animation, Drama",7.8,3727.0,2017.0,7.706046852740201
tt3144804,Ilampuyal,movie,"Action, Romance",8.5,441.0,2009.0,7.706003935746345
tt1704637,La Reina del Sur,tvSeries,"Action, Crime, Drama",7.8,3669.0,2011.0,7.704659560850927
tt1843866,Captain America: The Winter Soldier,movie,"Action, Adventure, Sci-Fi",7.7,929242.0,2014.0,7.699624963023195
tt2802144,Kingsman: The Secret Service,movie,"Action, Adventure, Comedy",7.7,748487.0,2014.0,7.699534425232352
tt1270798,X-Men: First Class,movie,"Action, Sci-Fi",7.7,744009.0,2011.0,7.699531624031966
tt0936501,Taken,movie,"Action, Crime, Thriller",7.7,652718.0,2008.0,7.69946614161758
tt3397884,Sicario,movie,"Action, Crime, Drama",7.7,504918.0,2015.0,7.699309950284796
tt1408101,Star Trek Into Darkness,movie,"Action, Adventure, Sci-Fi",7.7,503347.0,2013.0,7.699307797673226
tt0372183,The Bourne Supremacy,movie,"Action, Thriller",7.7,498519.0,2004.0,7.699301097392071
tt0265086,Black Hawk Down,movie,"Action, Drama, History",7.7,437976.0,2001.0,7.699204542665516
tt5137380,Kanche,movie,"Action, Drama, War",7.8,3454.0,2015.0,7.699138905203998
tt0328107,Man on Fire,movie,"Action, Crime, Drama",7.7,401582.0,2004.0,7.699132499558339
tt1490017,The Lego Movie,movie,"Action, Adventure, Animation",7.7,400118.0,2014.0,7.699129327496391
tt4912910,Mission: Impossible - Fallout,movie,"Action, Adventure, Thriller",7.7,392770.0,2018.0,7.699113049558741
tt27095686,The Puffins: In Search of the Arctic Idol,movie,"Action, Adventure, Animation",8.7,348.0,2023.0,7.699016070877167
tt0083944,First Blood,movie,"Action, Adventure, Thriller",7.7,287774.0,1982.0,7.698789731575974
tt0058150,Goldfinger,movie,"Action, Adventure, Thriller",7.7,208475.0,1964.0,7.698329945073742
tt0765491,Eureka Seven,tvSeries,"Action, Adventure, Animation",7.8,3416.0,2005.0,7.698095987761208
tt0066999,Dirty Harry,movie,"Action, Crime, Thriller",7.7,174270.0,1971.0,7.6980026399911905
tt1567432,Teen Wolf,tvSeries,"Action, Drama, Fantasy",7.7,170213.0,2011.0,7.697955105559989
tt23289160,Godzilla Minus One,movie,"Action, Adventure, Drama",7.7,167574.0,2023.0,7.69792295171404
tt0373074,Kung Fu Hustle,movie,"Action, Comedy, Fantasy",7.7,156224.0,2004.0,7.697772299579012
tt0245844,The Count of Monte Cristo,movie,"Action, Adventure, Drama",7.7,154133.0,2002.0,7.697742128834541
tt1014786,Ninja Warrior,tvSeries,"Action, Game-Show, Reality-TV",8.0,1151.0,2006.0,7.69766152838471
tt0067116,The French Connection,movie,"Action, Crime, Drama",7.7,143585.0,1971.0,7.6975765604058735
tt4302938,Kubo and the Two Strings,movie,"Action, Adventure, Animation",7.7,142345.0,2016.0,7.6975554876092
tt0084726,Star Trek II: The Wrath of Khan,movie,"Action, Adventure, Sci-Fi",7.7,132266.0,1982.0,7.697369573703244
tt0061418,Bonnie and Clyde,movie,"Action, Biography, Crime",7.7,124255.0,1967.0,7.697200336950242
tt13159924,Gen V,tvSeries,"Action, Adventure, Comedy",7.7,120915.0,2023.0,7.697123167965261
tt0054047,The Magnificent Seven,movie,"Action, Adventure, Drama",7.7,106210.0,1960.0,7.696725833388333
tt0061578,The Dirty Dozen,movie,"Action, Adventure, War",7.7,81403.0,1967.0,7.695731218376019
tt0069762,Badlands,movie,"Action, Crime, Drama",7.7,80952.0,1973.0,7.695707511975256
tt1527788,The Man from Nowhere,movie,"Action, Drama, Thriller",7.7,77618.0,2010.0,7.695523745843093
tt12809988,Sweet Tooth,tvSeries,"Action, Adventure, Drama",7.7,75598.0,2021.0,7.695404547438239
tt3741634,Tokyo Ghoul,tvMiniSeries,"Action, Animation, Drama",7.7,71859.0,2014.0,7.6951662935054
tt14986786,Perfect World,tvSeries,"Action, Adventure, Animation",8.2,688.0,2021.0,7.695145464648828
tt0185130,WCW Monday Nitro,tvSeries,"Action, Sport",7.9,1690.0,1995.0,7.694562727051022
tt8416494,Doom Patrol,tvSeries,"Action, Adventure, Comedy",7.7,61586.0,2019.0,7.694363372221238
tt1870949,Overspel,tvSeries,"Action, Drama, Thriller",7.9,1688.0,2011.0,7.694351697494834
tt0056197,The Longest Day,movie,"Action, Drama, History",7.7,60949.0,1962.0,7.694304711067548
tt0445912,The Ultimate Fighter,tvSeries,"Action, Reality-TV, Sport",7.8,3284.0,2005.0,7.694299394587198
tt0104684,Hard Boiled,movie,"Action, Crime, Thriller",7.7,55846.0,1992.0,7.693786699135949
tt1592154,Nikita,tvSeries,"Action, Crime, Drama",7.7,54989.0,2010.0,7.693690319197482
tt0097202,The Killer,movie,"Action, Crime, Drama",7.7,52833.0,1989.0,7.693434090918075
tt1353147,Samurai Sentai Shinkenger,tvSeries,"Action, Adventure, Comedy",8.5,430.0,2009.0,7.693327656055793
tt0177484,Jagadeka Veerudu Athiloka Sundari,movie,"Action, Comedy, Family",8.0,1130.0,1990.0,7.693090536373248
tt0040506,Key Largo,movie,"Action, Crime, Drama",7.7,45307.0,1948.0,7.6923496193438625
tt0485301,Torchwood,tvSeries,"Action, Drama, Horror",7.7,44498.0,2006.0,7.692211335769208
tt4561448,Prithvi,movie,"Action, Drama",8.2,682.0,2010.0,7.691926413413857
tt3909224,The Seven Deadly Sins,tvSeries,"Action, Adventure, Animation",7.7,41498.0,2014.0,7.691651765093815
tt2061110,Emperor of the Sea,tvSeries,"Action, Drama, History",7.9,1655.0,2004.0,7.690806037106814
tt0217203,Eastern Championship Wrestling,tvSeries,"Action, Sport",8.3,568.0,1993.0,7.690571650571272
tt0260991,Joint Security Area,movie,"Action, Drama, Thriller",7.7,36075.0,2000.0,7.690405756454628
tt3078602,Anzac Girls,tvSeries,"Action, Drama, History",7.9,1649.0,2014.0,7.690148194456207
tt7098658,Raazi,movie,"Action, Drama, Thriller",7.7,34797.0,2018.0,7.690055989132316
tt7961060,Dragon Ball Super: Broly,movie,"Action, Adventure, Animation",7.7,34179.0,2018.0,7.689877540943796
tt0023427,Scarface,movie,"Action, Crime, Drama",7.7,31758.0,1932.0,7.689112120280552
tt20561198,The Promised Land,movie,"Action, Biography, Drama",7.7,31726.0,2023.0,7.689101227294746
tt3385538,Initial D: Fifth Stage,tvSeries,"Action, Animation, Sport",8.0,1110.0,2012.0,7.68860683347147
tt15433956,Hanu Man,movie,"Action, Adventure, Fantasy",7.7,29169.0,2024.0,7.688154232534404
tt2258337,Eega,movie,"Action, Comedy, Drama",7.7,28612.0,2012.0,7.687925695508381
tt0483131,Rajamanikyam,movie,"Action, Comedy",7.8,3081.0,2005.0,7.687875076354024
tt1447500,Magadheera,movie,"Action, Drama, Fantasy",7.7,26213.0,2009.0,7.6868314730667295
tt0259549,Samrat Ashok,movie,"Action, Drama, History",8.7,340.0,1992.0,7.685647337266178
tt2568204,Tyrant,tvSeries,"Action, Drama, Thriller",7.7,23868.0,2014.0,7.685551571062397
tt1765510,R.L. Stine's the Haunting Hour,tvSeries,"Action, Adventure, Comedy",7.8,3003.0,2010.0,7.68519397762797
tt14069590,Dota: Dragon's Blood,tvSeries,"Action, Adventure, Animation",7.7,22790.0,2021.0,7.684875819125448
tt5056196,Catch-22,tvMiniSeries,"Action, Comedy, Drama",7.7,21842.0,2019.0,7.684227082712205
tt11653688,Local Utpaat,movie,"Action, Comedy",8.6,376.0,2022.0,7.683941346492033
tt16969708,Scott Pilgrim Takes Off,tvMiniSeries,"Action, Adventure, Animation",7.7,20488.0,2023.0,7.683197703524483
tt0169510,Shadow Raiders,tvSeries,"Action, Adventure, Animation",8.1,825.0,1998.0,7.682843869946901
tt0325547,Hellsing,tvMiniSeries,"Action, Animation, Fantasy",7.7,19314.0,2001.0,7.682189891944129
tt1442065,Rookie Blue,tvSeries,"Action, Crime, Drama",7.7,19145.0,2010.0,7.682034774016824
tt6510950,Condor,tvSeries,"Action, Drama, Thriller",7.7,19111.0,2018.0,7.682003239804979
tt1439741,Human Target,tvSeries,"Action, Adventure, Crime",7.7,19032.0,2010.0,7.681929539942069
tt1121794,Sword of the Stranger,movie,"Action, Adventure, Animation",7.7,18956.0,2007.0,7.681858066876005
tt12472554,Mahaan,movie,"Action, Drama, Thriller",7.7,18310.0,2022.0,7.681226924175909
tt2821354,World Party,tvSeries,"Action, Adventure",8.7,337.0,2013.0,7.680541535272551
tt5359570,Seddülbahir 32 Saat,tvMiniSeries,"Action, History, War",8.1,818.0,2016.0,7.680132548767355
tt0093578,Mr. India,movie,"Action, Comedy, Drama",7.7,17067.0,1987.0,7.679880108220157
tt1705772,Mankatha,movie,"Action, Crime, Thriller",7.7,17010.0,2011.0,7.6798136982467105
tt13847564,Inspector Avinash,tvSeries,"Action, Crime, Thriller",7.7,16751.0,2023.0,7.679506334804376
tt0026174,Captain Blood,movie,"Action, Adventure, History",7.7,16612.0,1935.0,7.679337487702118
tt12448030,Aarya,tvSeries,"Action, Crime, Drama",7.7,16505.0,2020.0,7.6792056045706545
tt0482389,Gentleman,movie,"Action, Drama, Thriller",7.8,2821.0,1993.0,7.678409985396896
tt10834986,Gumnaami,movie,"Action, Drama, History",7.8,2819.0,2019.0,7.678330979539454
tt3646462,Let's Sin,movie,"Action, Crime, Drama",7.7,14083.0,2014.0,7.675693958654473
tt32166678,Dharmarakshak Mahaveer Chhatrapati Sambhaji Maharaj,movie,"Action, History, War",8.2,652.0,2024.0,7.675195120771066
tt0077451,Don,movie,"Action, Crime, Thriller",7.7,13087.0,1978.0,7.673880020607106
tt14979052,Happiness,tvSeries,"Action, Fantasy, Horror",7.7,12933.0,2021.0,7.673575102715467
tt0995941,Darker Than Black,tvSeries,"Action, Animation, Crime",7.7,12916.0,2007.0,7.673541006073809
tt1927327,El puntero,tvMiniSeries,"Action, Crime, Drama",8.2,649.0,2011.0,7.673461183945418
tt0095441,The Cold Summer of 1953,movie,"Action, Crime, Drama",7.8,2698.0,1988.0,7.673352301326494
tt4618398,Boruto: Naruto the Movie,movie,"Action, Adventure, Animation",7.7,12784.0,2015.0,7.673273231236867
tt2358911,Berserk: The Golden Age Arc II - The Battle for Doldrey,movie,"Action, Adventure, Animation",7.7,12546.0,2012.0,7.672776474425805
tt3124992,Sailor Moon Crystal,tvSeries,"Action, Adventure, Animation",7.8,2679.0,2014.0,7.672533272642084
tt22406282,Ohsama Sentai King-Ohger,tvSeries,"Action, Adventure, Comedy",8.6,368.0,2023.0,7.672253197802936
tt2082180,Always,movie,"Action, Drama, Romance",7.7,11890.0,2011.0,7.671306507121775
tt12677870,Law & Order: Organized Crime,tvSeries,"Action, Crime, Drama",7.7,11175.0,2021.0,7.669512222758653
tt27368999,Jentry Chau vs. The Underworld,tvSeries,"Action, Adventure, Animation",7.9,1477.0,2024.0,7.669356425704171
tt9020536,Ejen Ali: The Movie,movie,"Action, Adventure, Animation",7.9,1476.0,2019.0,7.66922348992648
tt9675716,Nerkonda Paarvai,movie,"Action, Crime, Drama",7.7,11035.0,2019.0,7.669134297416543
tt0053496,Danger Man,tvSeries,"Action, Adventure, Crime",7.9,1470.0,1960.0,7.668422646051152
tt0159175,Lupin the Third,tvSeries,"Action, Adventure, Animation",7.8,2579.0,1971.0,7.668041844616787
tt27442834,"Saas, Bahu Aur Flamingo",tvSeries,"Action, Crime, Drama",7.7,10503.0,2023.0,7.667608507249809
tt2375379,One Piece Film Z,movie,"Action, Adventure, Animation",7.7,10500.0,2012.0,7.667599475325072
tt0185103,WWE Raw,tvSeries,"Action, Sport",7.7,10310.0,1993.0,7.667017007760663
tt0227975,The Water Margin,tvSeries,"Action, Drama, History",8.1,783.0,1973.0,7.666029515376623
tt0081900,Masada,tvMiniSeries,"Action, Drama, History",7.8,2521.0,1981.0,7.665288760799439
tt0086823,V: The Final Battle,tvMiniSeries,"Action, Adventure, Sci-Fi",7.7,9693.0,1984.0,7.664972141782802
tt3471472,Maharaja Gemunu,movie,"Action, Adventure, History",8.0,1011.0,2015.0,7.664332877970427
tt15352048,Reloaded 2,movie,"Action, Crime, Romance",8.0,1011.0,2024.0,7.664332877970427
tt0068815,Lone Wolf and Cub: Sword of Vengeance,movie,"Action, Adventure",7.7,9237.0,1972.0,7.663290096358724
tt3139942,Bridal Mask,tvSeries,"Action, Drama, History",8.1,776.0,2012.0,7.663094449297045
tt1620950,The Chicago Code,tvSeries,"Action, Crime, Drama",7.7,8590.0,2011.0,7.660606029497395
tt34874906,Pranaya Godari,movie,"Action, Romance",7.8,2419.0,2024.0,7.660157862218985
tt21828868,Little Women,tvSeries,"Action, Drama, Mystery",7.7,8376.0,2022.0,7.659629734223792
tt6027478,Dhruva,movie,"Action, Crime, Drama",7.7,8370.0,2016.0,7.659601663578913
tt11858104,Dragon Quest: The Adventure of Dai,tvSeries,"Action, Adventure, Animation",7.9,1404.0,2020.0,7.659231963332797
tt0103369,Sailor Moon,tvSeries,"Action, Adventure, Animation",7.7,8256.0,1992.0,7.6590608050525475
tt0066565,White Sun of the Desert,movie,"Action, Adventure, Comedy",7.7,8207.0,1970.0,7.65882385483374
tt1031283,Superjail!,tvSeries,"Action, Animation, Comedy",7.7,8168.0,2007.0,7.658633292396161
tt0376390,Duck Dodgers,tvSeries,"Action, Adventure, Animation",7.7,8085.0,2003.0,7.658221806690129
tt2056910,Fallout: Nuka Break,tvSeries,"Action, Adventure, Sci-Fi",8.0,988.0,2011.0,7.658141744204043
tt3056884,B.D. în alerta - Profesorul de mimica,movie,"Action, Comedy, Crime",8.6,358.0,1970.0,7.657216782856469
tt6405208,Mufti,movie,"Action, Drama, Thriller",7.8,2351.0,2017.0,7.65651446552584
tt0177511,The Glass Agency,movie,"Action, Drama, Romance",7.7,7464.0,1998.0,7.654862456949688
tt32368267,Sonic x Shadow Generations: Dark Beginnings,tvMiniSeries,"Action, Adventure, Animation",8.7,322.0,2024.0,7.654221609332945
tt0482857,Broken Trail,tvMiniSeries,"Action, Adventure, Drama",7.7,7055.0,2006.0,7.652338358630359
tt0050758,Naya Daur,movie,"Action, Drama, Musical",7.9,1353.0,1957.0,7.651614612296799
tt9597412,Animator vs. Animation,tvSeries,"Action, Adventure, Animation",8.6,354.0,2006.0,7.651064853217685
tt0057591,Crooks in Clover,movie,"Action, Comedy, Crime",7.7,6832.0,1963.0,7.65083948033034
tt4622118,Vikings: Athelstan's Journal,tvSeries,"Action, Drama, History",7.9,1342.0,2015.0,7.649908029370669
tt0057765,The Man from U.N.C.L.E.,tvSeries,"Action, Adventure, Crime",7.7,6625.0,1964.0,7.649361236929466
tt30413181,Flex x Cop,tvSeries,"Action, Comedy, Mystery",7.8,2224.0,2024.0,7.649175495377544
tt7029396,SMG4,tvSeries,"Action, Adventure, Animation",7.9,1334.0,2011.0,7.6486520747159075
tt2616620,Kranthiveera Sangolli Rayanna,movie,"Action, Drama, History",7.9,1334.0,2012.0,7.6486520747159075
tt2339608,Karadayi,tvSeries,"Action, Crime, Drama",7.7,6275.0,2012.0,7.646648722837839
tt3803340,Liang jian,tvSeries,Action,8.2,604.0,2005.0,7.6460055098753665
tt5012644,Sweet/Vicious,tvSeries,"Action, Comedy, Crime",7.8,2160.0,2016.0,7.645185099223829
tt1941928,Fugitives,tvSeries,"Action, Crime, Drama",7.9,1311.0,2011.0,7.6449699076576065
tt11379008,Martial Universe,tvSeries,"Action, Adventure, Animation",8.2,601.0,2019.0,7.644072970956326
tt0242949,The Tick,tvSeries,"Action, Comedy, Sci-Fi",7.7,5911.0,2001.0,7.643501256891806
tt6340502,Inuyashiki,tvMiniSeries,"Action, Animation, Drama",7.7,5855.0,2017.0,7.642983767586268
tt0086719,G.I. Joe,tvSeries,"Action, Adventure, Animation",7.7,5852.0,1985.0,7.642955777290532
tt20228436,Dhagad Saamba,movie,"Action, Comedy, Drama",7.8,2115.0,2022.0,7.642250528653092
tt0140749,Mighty Max,tvSeries,"Action, Adventure, Animation",7.8,2112.0,1993.0,7.642050929996812
tt1622764,Il Ji Mae,tvSeries,"Action, Romance",7.9,1293.0,2008.0,7.642012084421676
tt20855732,Konda,movie,"Action, Biography, Drama",7.8,2098.0,2022.0,7.641112751388393
tt7967192,Ejen Ali,tvSeries,"Action, Adventure, Animation",8.3,503.0,2016.0,7.63858629268037
tt15840260,Bhagat Singh Nagar,movie,"Action, Crime, Drama",8.2,592.0,2021.0,7.638193601671492
tt0099652,Ghayal,movie,"Action, Crime, Drama",7.7,5253.0,1990.0,7.636756668182591
tt0318898,"Now and Then, Here and There",tvSeries,"Action, Adventure, Animation",7.8,2029.0,1999.0,7.63632113418813
tt17050076,Swallowed Star,tvSeries,"Action, Adventure, Animation",8.1,716.0,2020.0,7.63620795386917
tt0059973,Captain Scarlet and the Mysterons,tvSeries,"Action, Crime, Drama",7.8,2023.0,1967.0,7.635890777836302
tt1166893,Law & Order: UK,tvSeries,"Action, Crime, Drama",7.7,5038.0,2009.0,7.63418968378751
tt0858492,Vikramarkudu,movie,Action,7.7,5018.0,2006.0,7.633940260568968
tt16752712,Ace Troops,tvSeries,"Action, Drama, War",7.9,1243.0,2021.0,7.633423938097498
tt2495476,The Princess' Man,tvSeries,"Action, Drama, Romance",8.1,708.0,2011.0,7.632370997954954
tt35946578,Jigel,movie,"Action, Drama, Romance",8.2,582.0,2025.0,7.63151338290421
tt7581552,Unda,movie,"Action, Comedy, Thriller",7.7,4801.0,2019.0,7.631107263838428
tt0899258,D.Gray-man,tvSeries,"Action, Adventure, Animation",7.7,4778.0,2006.0,7.630792685134494
tt3398976,Knights of Sidonia,tvSeries,"Action, Adventure, Animation",7.7,4771.0,2014.0,7.630696372767882
tt12392458,Avrodh: The Siege Within,tvSeries,Action,7.7,4691.0,2020.0,7.6295763141459485
tt0044231,Adventures of Superman,tvSeries,"Action, Adventure, Crime",7.7,4689.0,1952.0,7.629547848630243
tt0182647,Ultraman: Tiga,tvSeries,"Action, Adventure, Comedy",8.1,701.0,1996.0,7.628961203148376
tt0419343,Kamen Rider Ryuki,tvSeries,"Action, Adventure, Drama",8.0,883.0,2002.0,7.626709943101963
tt3056888,B.D. în alerta - Vaduve cu termen redus,movie,"Action, Comedy, Crime",8.6,338.0,1971.0,7.625632755481475
tt0156213,Kamen Rider Black,tvSeries,"Action, Adventure, Crime",8.1,693.0,1987.0,7.625002893931135
tt3408826,The Call,movie,"Action, Thriller",8.7,306.0,2015.0,7.624606646057417
tt0246809,New Delhi,movie,"Action, Crime, Drama",7.8,1875.0,1987.0,7.624509257273871
tt0973783,Big B,movie,"Action, Crime, Thriller",7.7,4326.0,2007.0,7.62397006652616
tt0180924,The Last Lap at Monza,movie,"Action, Thriller",7.8,1865.0,1989.0,7.623683029671582
tt11648514,Narappa,movie,"Action, Drama",7.7,4286.0,2021.0,7.623300936198556
tt0231627,G.I. Joe: The Revenge of Cobra,tvMiniSeries,"Action, Animation",7.9,1185.0,1984.0,7.622716589350722
tt0184169,Ultraseven,tvSeries,"Action, Adventure, Drama",8.2,569.0,1967.0,7.622587868384591
tt0220757,Shool,movie,"Action, Crime, Drama",7.7,4083.0,1999.0,7.619715051824607
tt28114929,VideoCam Scam,tvSeries,Action,8.8,276.0,2024.0,7.615893000041947
tt0060038,Ultraman: A Special Effects Fantasy Series,tvSeries,"Action, Adventure, Comedy",7.9,1150.0,1966.0,7.615828782840626
tt4902964,Rapunzel's Tangled Adventure,tvSeries,"Action, Adventure, Animation",7.7,3853.0,2017.0,7.61522440540429
tt0877105,Galactik Football,tvSeries,"Action, Animation, Comedy",7.7,3815.0,2006.0,7.614433665935798
tt34425112,The ShortCut,movie,Action,7.8,1756.0,2024.0,7.614145287852328
tt32215345,The Heart Killers,tvMiniSeries,"Action, Comedy, Romance",8.1,671.0,2024.0,7.6137664032499375
tt8871128,The Wolf,tvSeries,"Action, Drama, History",7.7,3699.0,2020.0,7.611925910819212
tt1305794,Zakon!,tvSeries,"Action, Adventure, Comedy",8.4,413.0,2009.0,7.611462433069109
tt0073961,Black Sheep Squadron,tvSeries,"Action, Adventure, Drama",7.7,3625.0,1976.0,7.610247877194244
tt11772600,Rocky,movie,"Action, Drama",7.8,1709.0,2021.0,7.609706684462623
tt0107227,The Terrorism and the Kebab,movie,"Action, Comedy, Crime",7.7,3583.0,1992.0,7.609266724368152
tt0320421,Sathyaa,movie,"Action, Crime, Drama",7.9,1118.0,1988.0,7.609224949181149
tt10008722,Blame the Hero,tvMiniSeries,"Action, Adventure, Comedy",8.7,298.0,2019.0,7.609161140076196
tt1945730,Katanagatari,tvMiniSeries,"Action, Adventure, Animation",7.8,1691.0,2010.0,7.60795013078074
tt11328608,Songs of War,tvSeries,"Action, Animation, Fantasy",8.5,364.0,2019.0,7.60786959072623
tt0086798,Shaka Zulu,tvMiniSeries,"Action, Biography, Drama",7.7,3488.0,1986.0,7.606966307718825
tt27458539,Vigilante,tvSeries,"Action, Crime, Thriller",7.7,3484.0,2023.0,7.606866886193545
tt0169473,Mazinger Z,tvSeries,"Action, Animation, Sci-Fi",7.8,1652.0,1972.0,7.604030745694631
tt6490990,JoJo's Bizarre Adventure: Phantom Blood,movie,"Action, Adventure, Animation",7.8,1645.0,2007.0,7.60331027049498
tt0229119,The Crocodile Hunter,tvSeries,"Action, Adventure, Documentary",7.7,3263.0,1996.0,7.601022928740045
tt1781092,Flying Wild Alaska,tvSeries,"Action, Adventure, Reality-TV",8.1,646.0,2011.0,7.600334535936399
tt0843229,The Condor Heroes 95,tvSeries,"Action, Adventure, Drama",8.1,646.0,1995.0,7.600334535936399
tt0416449,300,movie,"Action, Drama",7.6,887517.0,2006.0,7.5996365105105586
tt0121766,Star Wars: Episode III - Revenge of the Sith,movie,"Action, Adventure, Fantasy",7.6,874289.0,2005.0,7.599631012540217
tt3896198,Guardians of the Galaxy Vol. 2,movie,"Action, Adventure, Comedy",7.6,789795.0,2017.0,7.599591550394051
tt5463162,Deadpool 2,movie,"Action, Adventure, Comedy",7.6,707814.0,2018.0,7.599544259920972
tt0988045,Sherlock Holmes,movie,"Action, Adventure, Mystery",7.6,687862.0,2009.0,7.599531045782678
tt0417741,Harry Potter and the Half-Blood Prince,movie,"Action, Adventure, Family",7.6,624218.0,2009.0,7.599483251993304
tt1250777,Kick-Ass,movie,"Action, Comedy, Crime",7.6,607567.0,2010.0,7.599469096016001
tt0181689,Minority Report,movie,"Action, Crime, Mystery",7.6,600217.0,2002.0,7.59946259759761
tt0409459,Watchmen,movie,"Action, Drama, Mystery",7.6,596237.0,2009.0,7.599459011887795
tt1318514,Rise of the Planet of the Apes,movie,"Action, Drama, Sci-Fi",7.6,591059.0,2011.0,7.599454274612006
tt2713180,Fury,movie,"Action, Drama, War",7.6,574960.0,2014.0,7.599439001067458
tt0441773,Kung Fu Panda,movie,"Action, Adventure, Animation",7.6,547488.0,2008.0,7.599410864422849
tt0119116,The Fifth Element,movie,"Action, Adventure, Sci-Fi",7.6,524547.0,1997.0,7.599385111365003
tt2103281,Dawn of the Planet of the Apes,movie,"Action, Adventure, Drama",7.6,498480.0,2014.0,7.599352973709741
tt6263850,Deadpool & Wolverine,movie,"Action, Adventure, Comedy",7.6,482345.0,2024.0,7.59933134154508
tt0112864,Die Hard with a Vengeance,movie,"Action, Adventure, Thriller",7.6,419170.0,1995.0,7.599230627245666
tt14251550,Expedition: Back to the Future,tvMiniSeries,"Action, Comedy, Documentary",8.1,644.0,2021.0,7.599227857167708
tt10366206,John Wick: Chapter 4,movie,"Action, Crime, Thriller",7.6,372162.0,2023.0,7.599133514906576
tt0381849,3:10 to Yuma,movie,"Action, Crime, Drama",7.6,341811.0,2007.0,7.599056633890789
tt3076658,Creed,movie,"Action, Drama, Sport",7.6,319964.0,2015.0,7.598992273368941
tt0093870,RoboCop,movie,"Action, Crime, Sci-Fi",7.6,294718.0,1987.0,7.598906025741066
tt0093409,Lethal Weapon,movie,"Action, Crime, Thriller",7.6,285484.0,1987.0,7.598870673139928
tt9603212,Mission: Impossible - Dead Reckoning Part One,movie,"Action, Adventure, Thriller",7.6,281565.0,2023.0,7.59885496889911
tt5700672,Train to Busan,movie,"Action, Horror, Thriller",7.6,281182.0,2016.0,7.598853410679405
tt1855199,End of Watch,movie,"Action, Crime, Drama",7.6,279612.0,2012.0,7.598846978625947
tt0144117,The Boondock Saints,movie,"Action, Crime, Thriller",7.6,256403.0,1999.0,7.598742715146855
