id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt0206877,Lava Kusa,movie,"Drama, Family, Musical",8.2,651.0,1963.0,7.674618412112572
tt0149479,Kulderzipken,tvSeries,"Adventure, Comedy, Family",8.4,469.0,1995.0,7.67211916898687
tt1442550,Shark Tank,tvSeries,"Family, Game-Show, Reality-TV",7.7,11139.0,2009.0,7.669415928673666
tt0098910,Shining Time Station,tvSeries,"Comedy, Family, Fantasy",8.1,783.0,1989.0,7.666029515376623
tt3066856,Investigation Held by Kolobki,tvMiniSeries,"Animation, Comedy, Family",8.0,1013.0,1986.0,7.664860656464183
tt6722976,The Elephant Queen,movie,"Documentary, Family",7.8,2455.0,2018.0,7.662012805829933
tt0168343,Kérem a következöt!,tvSeries,"Animation, Family",8.1,773.0,1975.0,7.661824375021744
tt0238363,Kuche v chekmedzhe,movie,Family,8.3,527.0,1982.0,7.658782131071808
tt0098803,The Girl from Tomorrow,tvSeries,"Adventure, Drama, Family",7.9,1385.0,1991.0,7.656449364368882
tt0101223,The Torkelsons,tvSeries,"Comedy, Drama, Family",7.9,1382.0,1991.0,7.656004116406119
tt0069478,Vuk samotnjak,movie,"Adventure, Drama, Family",8.0,980.0,1972.0,7.655934426975336
tt0055724,The Expedition,movie,"Crime, Family, Romance",7.9,1377.0,1962.0,7.655258407715428
tt0015400,The Thief of Bagdad,movie,"Adventure, Family, Fantasy",7.7,7311.0,1924.0,7.653950165788962
tt2365873,Kevi Rite Jaish,movie,"Comedy, Family",8.0,965.0,2012.0,7.651717937109837
tt0300815,Mundo da Lua,tvSeries,"Family, Fantasy",8.3,518.0,1990.0,7.651354897068779
tt0036818,The Punch Bowl,movie,"Comedy, Family",7.7,6823.0,1944.0,7.650777005792494
tt0065345,Die Sendung mit der Maus,tvSeries,"Animation, Comedy, Family",8.0,959.0,1971.0,7.650002261923186
tt0325675,Boats Out of Watermelon Rinds,movie,"Drama, Family",7.7,6712.0,2004.0,7.649993222639856
tt0077796,Top Hat and Spuds Nose,tvSeries,"Adventure, Comedy, Family",8.2,608.0,1974.0,7.648561424478017
tt0229890,Chespirito,tvSeries,"Comedy, Crime, Family",8.1,739.0,1980.0,7.646896548118677
tt0189265,The Friendly Giant,tvSeries,"Family, Fantasy, Music",8.4,443.0,1958.0,7.645160619690088
tt0096329,Ubit drakona,movie,"Drama, Family, Fantasy",7.8,2141.0,1988.0,7.64395948125935
tt22027654,Jaya Jaya Jaya Jaya Hey,movie,"Comedy, Drama, Family",7.7,5874.0,2022.0,7.643160403558201
tt0079820,The King and the Mockingbird,movie,"Animation, Family, Fantasy",7.7,5745.0,1980.0,7.641939166392811
tt0295294,Halo,movie,"Drama, Family",8.3,505.0,1996.0,7.64031774217597
tt2461906,My Child,movie,"Documentary, Family",8.1,721.0,2013.0,7.6385742398188174
tt0198253,Today's Special,tvSeries,"Family, Fantasy, Musical",8.0,915.0,1981.0,7.636884799848757
tt3138102,Side om side,tvSeries,"Comedy, Family",7.8,2031.0,2013.0,7.636464085162638
tt0135097,Löwenzahn,tvSeries,"Animation, Comedy, Family",8.0,913.0,1981.0,7.636265149336554
tt9657792,What Did You Eat Yesterday?,tvSeries,"Comedy, Drama, Family",8.1,711.0,2019.0,7.6338172732190115
tt0154462,Edhir Neechal,movie,"Comedy, Drama, Family",8.3,496.0,1968.0,7.632453980162174
tt3066970,Historieätarna,tvSeries,Family,8.4,428.0,2012.0,7.628679410513015
tt0115173,Flash Forward,tvSeries,"Comedy, Family",7.8,1901.0,1995.0,7.626621645843722
tt6294580,Snøfall,tvSeries,"Adventure, Family, Fantasy",8.1,695.0,2016.0,7.625998694992077
tt30974154,Hustlers,tvMiniSeries,"Biography, Drama, Family",8.2,573.0,2024.0,7.625363888248126
tt0103504,The Odyssey,tvSeries,"Adventure, Drama, Family",8.0,876.0,1992.0,7.62440771367616
tt0063881,Catweazle,tvSeries,"Adventure, Comedy, Family",7.9,1185.0,1970.0,7.622716589350722
tt2187248,Gold Fish,movie,"Drama, Family",7.9,1150.0,2013.0,7.615828782840626
tt3180664,Yajamana,movie,"Drama, Family",8.3,474.0,2000.0,7.6124184925272065
tt0069458,Veronica,movie,"Family, Fantasy, Musical",8.0,837.0,1973.0,7.611042659692009
tt21153032,The Scooby-Doo Show,tvSeries,"Adventure, Animation, Family",8.3,472.0,1976.0,7.610537284572423
tt1309602,Professor Balthazar,tvSeries,"Animation, Comedy, Family",7.9,1116.0,1967.0,7.608802003652685
tt0168375,A Little Princess Sara,tvSeries,"Animation, Drama, Family",7.8,1683.0,1985.0,7.607158988168095
tt0096642,Maid Marian and Her Merry Men,tvSeries,"Adventure, Comedy, Family",7.8,1675.0,1989.0,7.606361300425254
tt15554914,Baipan Bhari Deva,movie,"Comedy, Drama, Family",7.9,1104.0,2023.0,7.606238264873397
tt0163456,Jim Knopf und Lukas der Lokomotivführer,tvSeries,"Family, Fantasy",8.1,654.0,1977.0,7.604712765632465
tt0068243,The Adventures of Pinocchio,tvMiniSeries,"Comedy, Family, Fantasy",7.8,1654.0,1972.0,7.604235627298714
tt0319930,American Dreams,tvSeries,"Drama, Family, History",7.7,3339.0,2002.0,7.603113606176332
tt0090553,Zoobilee Zoo,tvSeries,"Comedy, Family",8.1,649.0,1986.0,7.601985413020309
tt0475182,Action League Now!!,tvSeries,"Animation, Comedy, Family",8.0,809.0,2003.0,7.600845276238241
tt3635110,Amka and the Three Golden Rules,movie,"Comedy, Family",8.1,645.0,2014.0,7.599781808653143
tt0417741,Harry Potter and the Half-Blood Prince,movie,"Action, Adventure, Family",7.6,624218.0,2009.0,7.599483251993304
tt0097757,The Little Mermaid,movie,"Adventure, Animation, Family",7.6,300551.0,1989.0,7.598927238971519
tt1203269,Les Miserables: Shoujo Cosette,tvSeries,"Animation, Family, History",8.2,536.0,2007.0,7.59861981763829
tt0029583,Snow White and the Seven Dwarfs,movie,"Adventure, Animation, Family",7.6,225795.0,1937.0,7.598572477173695
tt0308644,Finding Neverland,movie,"Biography, Drama, Family",7.6,214492.0,2004.0,7.598497342294204
tt0086829,The Wind in the Willows,tvSeries,"Adventure, Animation, Family",7.9,1064.0,1984.0,7.597356579759971
tt29100768,Pradeshi 2,movie,"Drama, Family",8.1,635.0,2023.0,7.59418652687074
tt3398268,When Marnie Was There,movie,"Animation, Drama, Family",7.6,51363.0,2014.0,7.593748842645043
tt0201380,Emil i Lönneberga,tvSeries,"Comedy, Drama, Family",7.7,2986.0,1974.0,7.592574038527717
tt0079588,The Muppet Movie,movie,"Adventure, Comedy, Family",7.6,40825.0,1979.0,7.5921454277826514
tt0400000,Nanalan',tvSeries,Family,8.3,453.0,1999.0,7.592138700874216
tt0115200,Hey Arnold!,tvSeries,"Animation, Comedy, Family",7.6,37893.0,1996.0,7.591541800037283
tt0113670,A Little Princess,movie,"Drama, Family, Fantasy",7.6,37832.0,1995.0,7.59152825483769
tt6046238,Molang,tvSeries,"Animation, Comedy, Family",8.2,523.0,2015.0,7.588622448877802
tt0057733,Bewitched,tvSeries,"Comedy, Family, Fantasy",7.6,25534.0,1964.0,7.587488960377716
tt0976014,Greek,tvSeries,"Comedy, Drama, Family",7.6,25395.0,2007.0,7.587421172332674
tt0063939,The Pink Panther Show,tvSeries,"Animation, Comedy, Family",7.6,22632.0,1969.0,7.58590287689583
tt0076340,Rock'n Roll Wolf,movie,"Family, Fantasy, Musical",7.8,1487.0,1976.0,7.585511314445842
tt0108725,Christy,tvSeries,"Drama, Family, History",7.8,1484.0,1994.0,7.585142142870017
tt3756788,Our Little Sister,movie,"Drama, Family",7.6,17758.0,2015.0,7.582089290948684
tt0035575,Yankee Doodle Dandy,movie,"Biography, Drama, Family",7.6,17422.0,1942.0,7.581748925684206
tt0206511,Even Stevens,tvSeries,"Comedy, Family",7.6,15625.0,2000.0,7.579684132146967
tt0044287,Our Miss Brooks,tvSeries,"Comedy, Family",8.0,754.0,1952.0,7.57917349952857
tt0488870,Always: Sunset on Third Street,movie,"Comedy, Drama, Family",7.7,2572.0,2005.0,7.576864272349855
tt0070832,Three Wishes for Cinderella,movie,"Adventure, Drama, Family",7.6,12632.0,1973.0,7.574967244978856
tt0068156,1776,movie,"Drama, Family, History",7.6,10739.0,1972.0,7.570658552011496
tt0149438,Dag Sinterklaas,tvSeries,"Comedy, Family, Fantasy",8.3,432.0,1992.0,7.570626273549119
tt11983342,Shaun the Sheep: Adventures from Mossy Bottom,tvSeries,"Animation, Comedy, Family",7.9,951.0,2020.0,7.569093185968961
tt1332701,I Love My Family,tvSeries,"Comedy, Family",8.6,305.0,1993.0,7.568621906068158
tt0050032,Leave It to Beaver,tvSeries,"Comedy, Family",7.6,9881.0,1957.0,7.568175814104777
tt0068149,The Waltons,tvSeries,"Drama, Family, Romance",7.6,9606.0,1972.0,7.5672886725821025
tt0029747,Way Out West,movie,"Comedy, Family, Western",7.6,9276.0,1937.0,7.5661565553248495
tt0086477,The Three Veterans,movie,"Adventure, Comedy, Family",7.8,1341.0,1984.0,7.565939221889026
tt2006848,Bunheads,tvSeries,"Comedy, Drama, Family",7.6,9162.0,2012.0,7.565747028449468
tt0031754,On Borrowed Time,movie,"Drama, Family, Fantasy",7.7,2335.0,1939.0,7.565614015043347
tt1587718,Rá-Tim-Bum,tvSeries,"Comedy, Family, Fantasy",8.3,427.0,1989.0,7.565310138516679
tt27736430,Daaru Na Peenda Hove,movie,"Comedy, Drama, Family",7.7,2310.0,2024.0,7.564306249522165
tt0112445,The White Balloon,movie,"Drama, Family",7.6,8506.0,1995.0,7.563183428981453
tt0105137,Piano Piano Kid,movie,"Comedy, Drama, Family",7.7,2252.0,1991.0,7.561171945449002
tt0220204,Chibi Maruko-chan,tvSeries,"Animation, Comedy, Family",8.0,711.0,1990.0,7.5605183041468464
tt0078560,Anne of Green Gables,tvSeries,"Animation, Drama, Family",7.7,2240.0,1979.0,7.560505304130629
tt0077094,Verano azul,tvSeries,"Comedy, Drama, Family",7.8,1302.0,1981.0,7.560091451007329
tt0765798,Tugs,tvSeries,"Adventure, Animation, Family",8.6,300.0,1989.0,7.559396699503472
tt0115279,Muppets Tonight,tvSeries,"Comedy, Family, Music",7.7,2209.0,1996.0,7.558753142229515
tt4879100,The Shalom and Lior Show,tvMiniSeries,"Comedy, Drama, Family",8.2,486.0,2015.0,7.558258731573746
tt1506953,Constantin si Elena,movie,"Comedy, Documentary, Family",8.5,331.0,2009.0,7.557970771224477
tt0073992,Family,tvSeries,"Drama, Family",7.7,2193.0,1976.0,7.557831466159234
tt0118476,Spellbinder: Land of the Dragon Lord,tvMiniSeries,"Adventure, Family, Fantasy",7.8,1285.0,1997.0,7.557449970869456
tt0052490,The Many Loves of Dobie Gillis,tvSeries,"Comedy, Family",7.7,2178.0,1959.0,7.556956403374001
tt10845290,La Grande Maison Tokyo,tvSeries,"Drama, Family",7.8,1279.0,2019.0,7.556503741887154
tt0046799,Boot Polish,movie,"Comedy, Drama, Family",7.9,905.0,1954.0,7.556016112562235
tt0287203,Come Outside,tvSeries,"Adventure, Family",7.9,900.0,1993.0,7.554532144109095
tt0043703,Kekec,movie,"Adventure, Family",7.9,894.0,1951.0,7.552734392907581
tt0096619,MuppeTelevision,tvSeries,"Comedy, Family, Fantasy",8.1,567.0,1987.0,7.552545708259613
tt0775374,Lincoln Heights,tvSeries,"Drama, Family",7.7,2095.0,2006.0,7.551912810119983
tt2255102,Eka Lagnachi Dusri Goshta,tvSeries,"Drama, Family, Romance",8.7,269.0,2012.0,7.549247642087957
tt0135625,The Republic of ShKID,movie,"Comedy, Drama, Family",7.8,1234.0,1966.0,7.549164604837536
tt4445396,Portrait Artist of the Year,tvSeries,"Family, Reality-TV",8.2,474.0,2013.0,7.547752735364858
tt6982254,To Let,movie,Family,7.9,872.0,2019.0,7.545979447411531
tt18951176,Gulmohar,movie,"Drama, Family",7.6,5686.0,2023.0,7.545719555092084
tt0088608,Sagan om Skrotnisse och hans vänner,tvMiniSeries,"Adventure, Animation, Family",7.9,865.0,1985.0,7.543774693080464
tt0018051,The Kid Brother,movie,"Comedy, Drama, Family",7.6,5018.0,1927.0,7.538848352287747
tt0141830,The Story of the Voyages,movie,"Adventure, Drama, Family",7.8,1151.0,1983.0,7.534399117037192
tt12768740,The Pink Panther,tvSeries,"Animation, Comedy, Family",7.7,1835.0,1969.0,7.5335256709753775
