id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt2905772,Thou Gild'st the Even,movie,"Drama, Fantasy, Romance",7.7,10924.0,2013.0,7.668827931236916
tt27838483,See You in My 19th Life,tvSeries,"Comedy, Drama, Fantasy",7.7,10371.0,2023.0,7.667206279870408
tt0098910,Shining Time Station,tvSeries,"Comedy, Family, Fantasy",8.1,783.0,1989.0,7.666029515376623
tt1529721,Jin,tvSeries,"Drama, Fantasy, Romance",7.9,1415.0,2009.0,7.6608140711006225
tt0149541,A Viagem,tvSeries,"Drama, Fantasy, Romance",8.4,455.0,1994.0,7.657846995829749
tt29657033,Perfect Marriage Revenge,tvSeries,"Drama, Fantasy, Romance",7.8,2373.0,2023.0,7.657713812698496
tt8092252,Be With You,movie,"Drama, Fantasy, Romance",7.7,7729.0,2018.0,7.656359884204112
tt0317364,Do Over,tvSeries,"Comedy, Drama, Fantasy",8.2,618.0,2002.0,7.654849207551243
tt0103496,Mulberry,tvSeries,"Comedy, Fantasy",8.4,452.0,1992.0,7.65471554855477
tt1368491,Undertow,movie,"Drama, Fantasy, Romance",7.7,7327.0,2009.0,7.654047291724551
tt0015400,The Thief of Bagdad,movie,"Adventure, Family, Fantasy",7.7,7311.0,1924.0,7.653950165788962
tt0300815,Mundo da Lua,tvSeries,"Family, Fantasy",8.3,518.0,1990.0,7.651354897068779
tt0189265,The Friendly Giant,tvSeries,"Family, Fantasy, Music",8.4,443.0,1958.0,7.645160619690088
tt0096329,Ubit drakona,movie,"Drama, Family, Fantasy",7.8,2141.0,1988.0,7.64395948125935
tt6185782,Miss Kobayashi's Dragon Maid,tvSeries,"Animation, Comedy, Fantasy",7.7,5783.0,2017.0,7.642304328868328
tt0079820,The King and the Mockingbird,movie,"Animation, Family, Fantasy",7.7,5745.0,1980.0,7.641939166392811
tt0805188,Marilena from P7,movie,"Drama, Fantasy",7.8,2093.0,2006.0,7.640774980876888
tt0045447,Topper,tvSeries,"Comedy, Fantasy",8.2,595.0,1953.0,7.640167160447822
tt13777028,My Roommate Is a Gumiho,tvSeries,"Comedy, Fantasy, Romance",7.7,5482.0,2021.0,7.639279351162244
tt0198253,Today's Special,tvSeries,"Family, Fantasy, Musical",8.0,915.0,1981.0,7.636884799848757
tt12311976,TONIKAWA: Over the Moon for You,tvSeries,"Animation, Comedy, Fantasy",7.7,5259.0,2020.0,7.636825435850389
tt0174834,The Pied Piper,movie,"Animation, Fantasy, Horror",7.8,2016.0,1986.0,7.635385826383491
tt3271318,Hadith Alsabah wa Almassaa,tvSeries,"Drama, Fantasy",8.4,434.0,2001.0,7.635357510854893
tt9266104,Zoku Owarimonogatari,movie,"Animation, Fantasy",7.9,1251.0,2018.0,7.634836261604266
tt1150692,Lost: Missing Pieces,tvMiniSeries,"Drama, Fantasy, Sci-Fi",7.8,1987.0,2007.0,7.633260353972592
tt0052442,One Step Beyond,tvSeries,"Drama, Fantasy, Horror",7.8,1983.0,1959.0,7.632962870215183
tt6474174,Kevin (Probably) Saves the World,tvSeries,"Comedy, Drama, Fantasy",7.7,4832.0,2017.0,7.631526763901482
tt2938522,Yonderland,tvSeries,"Comedy, Fantasy",7.8,1958.0,2013.0,7.631079276058838
tt6294580,Snøfall,tvSeries,"Adventure, Family, Fantasy",8.1,695.0,2016.0,7.625998694992077
tt0277467,Arabian Nights: Adventures of Sinbad,tvSeries,"Adventure, Animation, Fantasy",7.8,1883.0,1975.0,7.625164684884426
tt10160592,Angel's Last Mission: Love,tvSeries,"Comedy, Drama, Fantasy",7.7,4249.0,2019.0,7.6226714185941535
tt0263388,The Shadow Play,movie,"Drama, Fantasy",7.7,4114.0,1993.0,7.620284188205452
tt16492574,The Mandela Catalogue,tvSeries,"Fantasy, Horror, Mystery",8.0,844.0,2021.0,7.61351111062778
tt0069458,Veronica,movie,"Family, Fantasy, Musical",8.0,837.0,1973.0,7.611042659692009
tt11328608,Songs of War,tvSeries,"Action, Animation, Fantasy",8.5,364.0,2019.0,7.60786959072623
tt0163456,Jim Knopf und Lukas der Lokomotivführer,tvSeries,"Family, Fantasy",8.1,654.0,1977.0,7.604712765632465
tt0068243,The Adventures of Pinocchio,tvMiniSeries,"Comedy, Family, Fantasy",7.8,1654.0,1972.0,7.604235627298714
tt32499943,High School Return of a Gangster,tvMiniSeries,Fantasy,7.8,1627.0,2024.0,7.601433062047954
tt2401162,Rooftop Prince,tvSeries,"Comedy, Fantasy, Romance",7.7,3248.0,2012.0,7.600599587973322
tt0121766,Star Wars: Episode III - Revenge of the Sith,movie,"Action, Adventure, Fantasy",7.6,874289.0,2005.0,7.599631012540217
tt1605783,Midnight in Paris,movie,"Comedy, Fantasy, Romance",7.6,460303.0,2011.0,7.599299340273453
tt0486655,Stardust,movie,"Adventure, Fantasy, Romance",7.6,291353.0,2007.0,7.5988934020377155
tt0118929,Dark City,movie,"Fantasy, Mystery, Sci-Fi",7.6,218837.0,1998.0,7.598527142234556
tt1898069,American Gods,tvSeries,"Drama, Fantasy, Mystery",7.6,95812.0,2017.0,7.596641054584863
tt14169960,All of Us Are Dead,tvSeries,"Action, Drama, Fantasy",7.6,77140.0,2022.0,7.595830731082086
tt0243017,Waking Life,movie,"Animation, Drama, Fantasy",7.6,68270.0,2001.0,7.595291084869506
tt0851851,Terminator: The Sarah Connor Chronicles,tvSeries,"Action, Drama, Fantasy",7.6,64053.0,2008.0,7.594982316753054
tt4254242,The Magicians,tvSeries,"Drama, Fantasy, Mystery",7.6,58206.0,2015.0,7.594480505516505
tt0101765,The Double Life of Véronique,movie,"Drama, Fantasy, Music",7.6,54965.0,1991.0,7.594156576036187
tt10574236,Station Eleven,tvMiniSeries,"Adventure, Drama, Fantasy",7.6,38988.0,2021.0,7.591777785691198
tt0113670,A Little Princess,movie,"Drama, Family, Fantasy",7.6,37832.0,1995.0,7.59152825483769
tt1429449,Lost Girl,tvSeries,"Action, Drama, Fantasy",7.6,33869.0,2010.0,7.590544501729443
tt0057733,Bewitched,tvSeries,"Comedy, Family, Fantasy",7.6,25534.0,1964.0,7.587488960377716
tt0955346,Moonlight,tvSeries,"Crime, Drama, Fantasy",7.6,25490.0,2007.0,7.587467581460345
tt14260836,Better Man,movie,"Biography, Fantasy, Music",7.6,23364.0,2024.0,7.586339700928012
tt0039190,The Bishop's Wife,movie,"Comedy, Drama, Fantasy",7.6,22386.0,1947.0,7.585749735262638
tt0076340,Rock'n Roll Wolf,movie,"Family, Fantasy, Musical",7.8,1487.0,1976.0,7.585511314445842
tt0013257,Häxan,movie,"Documentary, Fantasy, Horror",7.6,17897.0,1922.0,7.58222641303274
tt0029162,Lost Horizon,movie,"Adventure, Drama, Fantasy",7.6,15032.0,1937.0,7.578896262835815
tt0071406,Pastoral: To Die in the Country,movie,"Drama, Fantasy",7.7,2613.0,1974.0,7.578622129186087
tt11131980,Nobody's Looking,tvSeries,"Comedy, Drama, Fantasy",7.7,2610.0,2019.0,7.578495209139924
tt0165078,After Life,movie,"Drama, Fantasy",7.6,14633.0,1998.0,7.5783308323275875
tt21057450,School Spirits,tvSeries,"Drama, Fantasy, Mystery",7.6,14343.0,2023.0,7.577900476306152
tt9696162,He is Psychometric,tvSeries,"Fantasy, Mystery, Romance",7.7,2575.0,2019.0,7.576994620685406
tt0112182,Strange Luck,tvSeries,"Crime, Drama, Fantasy",8.1,605.0,1995.0,7.576623559053751
tt9466968,The Light in Your Eyes,tvSeries,"Comedy, Drama, Fantasy",7.8,1407.0,2019.0,7.575211737708548
tt0486657,The Dresden Files,tvSeries,"Crime, Drama, Fantasy",7.6,11927.0,2007.0,7.573519018137406
tt27531070,The Legend of ShenLi,tvSeries,"Drama, Fantasy, Romance",8.0,738.0,2024.0,7.572420015067644
tt0149438,Dag Sinterklaas,tvSeries,"Comedy, Family, Fantasy",8.3,432.0,1992.0,7.570626273549119
tt12299432,The Romance of Tiger and Rose,tvSeries,"Comedy, Drama, Fantasy",7.8,1372.0,2020.0,7.570387955255941
tt1582519,Khaleja,movie,"Action, Comedy, Fantasy",7.6,10446.0,2010.0,7.569855465205272
tt2185220,Queen In-hyun's Man,tvSeries,"Fantasy, Romance",7.8,1362.0,2012.0,7.568971471327847
tt1219817,Going Postal,tvMiniSeries,"Adventure, Comedy, Fantasy",7.6,10082.0,2010.0,7.568794386908659
tt1322095,The Legend of Neil,tvSeries,"Adventure, Comedy, Fantasy",8.1,590.0,2008.0,7.567376625468128
tt0031754,On Borrowed Time,movie,"Drama, Family, Fantasy",7.7,2335.0,1939.0,7.565614015043347
tt1587718,Rá-Tim-Bum,tvSeries,"Comedy, Family, Fantasy",8.3,427.0,1989.0,7.565310138516679
tt0070464,O Lucky Man!,movie,"Comedy, Drama, Fantasy",7.6,9030.0,1973.0,7.565260281518187
tt0043809,Miracle in Milan,movie,"Comedy, Drama, Fantasy",7.6,8950.0,1951.0,7.564958492238293
tt11827694,Train,tvSeries,"Fantasy, Mystery, Sci-Fi",7.8,1334.0,2020.0,7.564910706228776
tt6109562,Wellington Paranormal,tvSeries,"Comedy, Crime, Fantasy",7.6,8561.0,2018.0,7.56341301077352
tt0040705,Portrait of Jennie,movie,"Drama, Fantasy, Mystery",7.6,8029.0,1948.0,7.561064521600198
tt8824648,Girl From Nowhere,tvSeries,"Crime, Drama, Fantasy",7.6,7712.0,2018.0,7.559516090204797
tt0087814,Nothing Left to Do but Cry,movie,"Comedy, Fantasy",7.6,7498.0,1984.0,7.558399220706772
tt0413893,The Taste of Tea,movie,"Comedy, Fantasy",7.6,7487.0,2004.0,7.558340143948159
tt0118476,Spellbinder: Land of the Dragon Lord,tvMiniSeries,"Adventure, Family, Fantasy",7.8,1285.0,1997.0,7.557449970869456
tt1772379,The Fades,tvMiniSeries,"Fantasy, Horror, Mystery",7.6,7188.0,2011.0,7.556667484224848
tt31145115,The Spirealm,tvSeries,"Comedy, Drama, Fantasy",8.6,298.0,2024.0,7.555660242410129
tt0012494,Destiny,movie,"Drama, Fantasy, Horror",7.6,7012.0,1921.0,7.55561858823029
tt27974068,Destined with You,tvSeries,"Drama, Fantasy, Romance",7.6,6846.0,2023.0,7.554581668546437
tt19869172,My Happy Marriage,tvSeries,"Animation, Drama, Fantasy",7.6,6755.0,2023.0,7.55399240875712
tt0096619,MuppeTelevision,tvSeries,"Comedy, Family, Fantasy",8.1,567.0,1987.0,7.552545708259613
tt0168326,Cupid,tvSeries,"Comedy, Fantasy, Romance",7.8,1248.0,1998.0,7.55149486066519
tt7797658,Awe!,movie,"Drama, Fantasy, Horror",7.6,6198.0,2018.0,7.550023657274654
tt10068544,Made in Abyss: Wandering Twilight,movie,"Adventure, Animation, Fantasy",7.8,1235.0,2019.0,7.54933250001502
tt0033532,The Devil and Daniel Webster,movie,"Drama, Fantasy, Romance",7.6,6076.0,1941.0,7.549061208369761
tt0830900,Saving Grace,tvSeries,"Crime, Drama, Fantasy",7.6,5903.0,2007.0,7.547631086501531
tt12015466,365: Repeat the Year,tvSeries,"Crime, Drama, Fantasy",7.8,1211.0,2020.0,7.5452399694030206
tt1654842,True Blood: Webisodes,tvSeries,"Drama, Fantasy, Horror",8.0,675.0,2010.0,7.543578966833449
tt27148548,Back from the Brink,tvSeries,"Adventure, Drama, Fantasy",8.0,666.0,2023.0,7.539138113537774
tt1172203,Sita Sings the Blues,movie,"Animation, Comedy, Fantasy",7.6,5037.0,2008.0,7.539067740751972
