id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt0115082,3rd Rock from the Sun,tvSeries,"Comedy, Family, Sci-Fi",7.8,57296.0,1996.0,7.793493228303752
tt0026138,Bride of Frankenstein,movie,"Drama, Horror, Sci-Fi",7.8,55599.0,1935.0,7.793295548623696
tt0278857,Dans une galaxie près de chez vous,tvSeries,"Comedy, Sci-Fi",8.3,717.0,1999.0,7.783609380145944
tt0289830,Taken,tvMiniSeries,"Drama, Mystery, Sci-Fi",7.8,21431.0,2002.0,7.782734105810163
tt0085106,V,tvMiniSeries,"Action, Adventure, Sci-Fi",7.8,18002.0,1983.0,7.779491964022914
tt3692970,Night and the Doctor,tvMiniSeries,"Sci-Fi, Short",8.2,867.0,2011.0,7.775402091494175
tt0091341,Kin-dza-dza!,movie,"Comedy, Drama, Sci-Fi",7.8,14415.0,1986.0,7.774478857504596
tt0840800,Battlestar Galactica: The Resistance,tvMiniSeries,"Drama, Sci-Fi, Short",7.8,11049.0,2006.0,7.766882097189815
tt2967286,Steins;Gate: The Movie - Load Region of Déjà Vu,movie,"Animation, Mystery, Sci-Fi",7.8,10340.0,2013.0,7.764666737901919
tt35217961,Baida,movie,"Adventure, Sci-Fi, Thriller",7.8,10160.0,2025.0,7.764056315867401
tt0072572,Survivors,tvSeries,"Drama, Sci-Fi",8.0,1520.0,1975.0,7.760372543576414
tt0278877,Sealab 2021,tvSeries,"Animation, Comedy, Sci-Fi",7.8,8518.0,2000.0,7.75733197619032
tt0320038,John Doe,tvSeries,"Drama, Mystery, Sci-Fi",7.8,8435.0,2002.0,7.756924632507757
tt0111873,Æon Flux,tvSeries,"Adventure, Animation, Sci-Fi",7.8,7462.0,1991.0,7.751496277039559
tt2180271,Äkta människor,tvSeries,"Drama, Sci-Fi, Thriller",7.8,6910.0,2012.0,7.747761578326467
tt2361190,Pond Life,tvMiniSeries,"Comedy, Sci-Fi, Short",8.0,1297.0,2012.0,7.726030048214937
tt4218824,Jeff & Some Aliens,tvSeries,"Animation, Comedy, Sci-Fi",7.9,2024.0,2017.0,7.72461793912503
tt0051305,Quatermass and the Pit,tvMiniSeries,"Drama, Horror, Sci-Fi",8.0,1275.0,1958.0,7.722100883326233
tt5337806,Charité,tvSeries,"Drama, History, Sci-Fi",7.8,3948.0,2017.0,7.710982352037662
tt1843866,Captain America: The Winter Soldier,movie,"Action, Adventure, Sci-Fi",7.7,929242.0,2014.0,7.699624963023195
tt1454468,Gravity,movie,"Drama, Sci-Fi, Thriller",7.7,879470.0,2013.0,7.699603744738462
tt1270798,X-Men: First Class,movie,"Action, Sci-Fi",7.7,744009.0,2011.0,7.699531624031966
tt0470752,Ex Machina,movie,"Drama, Sci-Fi, Thriller",7.7,614553.0,2014.0,7.699433001885166
tt1408101,Star Trek Into Darkness,movie,"Action, Adventure, Sci-Fi",7.7,503347.0,2013.0,7.699307797673226
tt0119177,Gattaca,movie,"Drama, Sci-Fi, Thriller",7.7,334528.0,1997.0,7.698958749159981
tt0084726,Star Trek II: The Wrath of Khan,movie,"Action, Adventure, Sci-Fi",7.7,132266.0,1982.0,7.697369573703244
tt14989778,Oke Oka Jeevitham,movie,"Drama, Sci-Fi, Thriller",7.8,3388.0,2022.0,7.6973136153064
tt0043456,The Day the Earth Stood Still,movie,"Drama, Sci-Fi",7.7,87739.0,1951.0,7.696038577638384
tt0125659,Open Your Eyes,movie,"Drama, Mystery, Sci-Fi",7.7,75009.0,1997.0,7.695368586318522
tt19231492,Dark Matter,tvSeries,"Drama, Sci-Fi, Thriller",7.7,61414.0,2024.0,7.694347652214462
tt0049366,Invasion of the Body Snatchers,movie,"Drama, Horror, Sci-Fi",7.7,57157.0,1956.0,7.693928569649966
tt0061289,Raumpatrouille - Die phantastischen Abenteuer des Raumschiffes Orion,tvSeries,"Adventure, Sci-Fi",8.0,1133.0,1966.0,7.693751979182788
tt1135300,Dollhouse,tvSeries,"Drama, Mystery, Sci-Fi",7.7,52757.0,2009.0,7.693424678493709
tt0070544,Fantastic Planet,movie,"Animation, Sci-Fi",7.7,39351.0,1973.0,7.691199261676911
tt0122336,Captain Future,tvSeries,"Adventure, Animation, Sci-Fi",7.9,1653.0,1978.0,7.690587214969897
tt17055330,Time Up,tvSeries,"Comedy, Sci-Fi, Thriller",8.2,676.0,2022.0,7.688666048152342
tt0169501,Ultraviolet,tvSeries,"Horror, Sci-Fi, Thriller",7.8,2918.0,1998.0,7.682122365446157
tt8783930,The Time Traveler's Wife,tvSeries,"Drama, Sci-Fi",7.7,18871.0,2022.0,7.681777457136564
tt14531842,Extraordinary,tvSeries,"Comedy, Sci-Fi",7.7,18794.0,2023.0,7.681703813311418
tt8332130,Beforeigners,tvSeries,"Crime, Drama, Sci-Fi",7.7,12702.0,2019.0,7.673104139728605
tt2044863,Starship,movie,"Fantasy, Musical, Sci-Fi",8.1,799.0,2011.0,7.672592396051456
tt8344332,James Cameron's Story of Science Fiction,tvMiniSeries,"Documentary, Sci-Fi",7.9,1486.0,2018.0,7.670545991416873
tt0086823,V: The Final Battle,tvMiniSeries,"Action, Adventure, Sci-Fi",7.7,9693.0,1984.0,7.664972141782802
tt4695530,People of Earth,tvSeries,"Comedy, Mystery, Sci-Fi",7.7,8326.0,2016.0,7.659394613281589
tt2056910,Fallout: Nuka Break,tvSeries,"Action, Adventure, Sci-Fi",8.0,988.0,2011.0,7.658141744204043
tt8236556,Memories of the Alhambra,tvSeries,"Drama, Romance, Sci-Fi",7.7,7664.0,2018.0,7.656001862302467
tt0070904,World on a Wire,tvMiniSeries,"Crime, Mystery, Sci-Fi",7.7,7033.0,1973.0,7.652194563223044
tt2267446,Space Brothers,tvSeries,"Animation, Comedy, Sci-Fi",8.2,609.0,2012.0,7.649196722376084
tt0242949,The Tick,tvSeries,"Action, Comedy, Sci-Fi",7.7,5911.0,2001.0,7.643501256891806
tt0078682,Sapphire & Steel,tvSeries,"Mystery, Sci-Fi, Thriller",7.8,1996.0,1979.0,7.633925833712834
tt1150692,Lost: Missing Pieces,tvMiniSeries,"Drama, Fantasy, Sci-Fi",7.8,1987.0,2007.0,7.633260353972592
tt0169473,Mazinger Z,tvSeries,"Action, Animation, Sci-Fi",7.8,1652.0,1972.0,7.604030745694631
tt4631018,Captain Vyom,tvSeries,Sci-Fi,8.3,464.0,1998.0,7.602908374858149
tt1318514,Rise of the Planet of the Apes,movie,"Action, Drama, Sci-Fi",7.6,591059.0,2011.0,7.599454274612006
tt0289879,The Butterfly Effect,movie,"Drama, Sci-Fi, Thriller",7.6,538370.0,2004.0,7.599400891439232
tt0119116,The Fifth Element,movie,"Action, Adventure, Sci-Fi",7.6,524547.0,1997.0,7.599385111365003
tt0093870,RoboCop,movie,"Action, Crime, Sci-Fi",7.6,294718.0,1987.0,7.598906025741066
tt0075860,Close Encounters of the Third Kind,movie,"Drama, Sci-Fi",7.6,224564.0,1977.0,7.598564660888887
tt0118929,Dark City,movie,"Fantasy, Mystery, Sci-Fi",7.6,218837.0,1998.0,7.598527142234556
tt0091064,The Fly,movie,"Drama, Horror, Sci-Fi",7.6,213284.0,1986.0,7.598488841849287
tt0082694,The Road Warrior,movie,"Action, Adventure, Sci-Fi",7.6,206909.0,1981.0,7.598442340298803
tt0804484,Foundation,tvSeries,"Drama, Sci-Fi",7.6,107526.0,2021.0,7.597006102472723
tt7949218,See,tvSeries,"Action, Drama, Sci-Fi",7.6,104607.0,2019.0,7.596922765767956
tt5580146,Maniac,tvMiniSeries,"Comedy, Drama, Sci-Fi",7.6,89920.0,2018.0,7.596421592111494
tt1954347,Continuum,tvSeries,"Action, Sci-Fi, Thriller",7.6,65067.0,2012.0,7.595060201987301
tt1441135,Flashforward,tvSeries,"Drama, Mystery, Sci-Fi",7.6,62678.0,2009.0,7.594872694202495
tt1286039,Stargate Universe,tvSeries,"Drama, Sci-Fi",7.6,54330.0,2009.0,7.594088603107263
tt8134186,Devs,tvMiniSeries,"Drama, Mystery, Sci-Fi",7.6,52851.0,2020.0,7.593923983336893
tt0047034,Godzilla,movie,"Horror, Sci-Fi",7.6,42814.0,1954.0,7.592508131660725
tt0024184,The Invisible Man,movie,"Horror, Sci-Fi",7.6,41870.0,1933.0,7.592340258610991
tt0166401,Sekai Ninja Sen Jiraiya,tvSeries,"Action, Sci-Fi",8.4,397.0,1988.0,7.592229809485429
tt9454344,Helsreach,tvMiniSeries,"Animation, Sci-Fi, War",8.6,317.0,2017.0,7.5901089496917375
tt0060955,Seconds,movie,"Sci-Fi, Thriller",7.6,23553.0,1966.0,7.586448125105932
tt0050539,The Incredible Shrinking Man,movie,"Horror, Sci-Fi",7.6,20895.0,1957.0,7.584745332089555
tt0247095,FreakyLinks,tvSeries,"Horror, Mystery, Sci-Fi",7.9,1003.0,2000.0,7.58272801507325
tt0870112,Future by Design,movie,"Documentary, Sci-Fi",7.8,1458.0,2006.0,7.581888616786513
tt0022835,Dr. Jekyll and Mr. Hyde,movie,"Horror, Sci-Fi",7.6,16651.0,1931.0,7.580916780308837
tt6632666,Project Blue Book,tvSeries,"Drama, Mystery, Sci-Fi",7.6,14964.0,2019.0,7.578801994023677
tt2170584,Video Game High School,tvSeries,"Action, Romance, Sci-Fi",7.6,14014.0,2012.0,7.577391070904676
tt0142236,Dragon Ball Z: Fusion Reborn,movie,"Action, Animation, Sci-Fi",7.6,13040.0,1995.0,7.575735224830622
tt2014554,Dark Matters: Twisted But True,tvSeries,"Documentary, Horror, Sci-Fi",7.9,944.0,2011.0,7.567167709910592
tt11827694,Train,tvSeries,"Fantasy, Mystery, Sci-Fi",7.8,1334.0,2020.0,7.564910706228776
tt4337894,"You, Me and the Apocalypse",tvMiniSeries,"Comedy, Drama, Sci-Fi",7.6,8181.0,2015.0,7.561765729268061
tt4576352,Quantum Break,tvMiniSeries,"Action, Mystery, Sci-Fi",7.7,2247.0,2016.0,7.560894954119091
tt20242042,Three-Body,tvSeries,"Drama, Mystery, Sci-Fi",7.6,7456.0,2023.0,7.5581727485447106
tt4497794,The Last Ship Prequel: Dr. Scott's Video Journal,tvMiniSeries,"Action, Drama, Sci-Fi",7.8,1233.0,2014.0,7.548996484599491
tt27430218,Attack of the Corn Zombies,movie,"Horror, Sci-Fi, Thriller",7.8,1220.0,2023.0,7.546790233280894
tt2022190,The Walking Dead: Webisodes,tvSeries,"Drama, Horror, Sci-Fi",7.6,5520.0,2011.0,7.544160365984156
tt5143438,JonTron's StarCade,tvMiniSeries,"Comedy, Sci-Fi",7.9,863.0,2015.0,7.543139710358683
tt0091214,Man Facing Southeast,movie,"Drama, Mystery, Sci-Fi",7.6,4768.0,1986.0,7.5358071921667875
