id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt0129692,Liberty! The American Revolution,tvMiniSeries,"History, War",8.4,440.0,1997.0,7.641920965697341
tt0433478,War of the Century,tvMiniSeries,"Documentary, History, War",8.3,506.0,1999.0,7.641180071924761
tt0207885,Fall of Eagles,tvMiniSeries,"Drama, History, War",8.1,718.0,1974.0,7.637157374639141
tt0139820,The Red Angel,movie,"Drama, Romance, War",7.8,2035.0,1966.0,7.636749239329747
tt0063615,Two Comrades Served,movie,"Comedy, Drama, War",7.9,1251.0,1968.0,7.634836261604266
tt16752712,Ace Troops,tvSeries,"Action, Drama, War",7.9,1243.0,2021.0,7.633423938097498
tt8472964,Chintu Ka Birthday,movie,"Comedy, Drama, War",7.7,4842.0,2020.0,7.63166099882816
tt0496191,The Revolution,tvMiniSeries,"History, War",8.5,379.0,2006.0,7.628844443608843
tt8589702,APOCALYPSE War of Worlds 1945-1991,tvMiniSeries,"Documentary, History, War",8.2,578.0,2019.0,7.628796600982606
tt0088479,Anzacs,tvMiniSeries,"Drama, History, War",8.0,881.0,1985.0,7.626055048265299
tt1015246,War Made Easy: How Presidents & Pundits Keep Spinning Us to Death,movie,"Documentary, History, War",7.9,1151.0,2007.0,7.616030322710952
tt0053856,General Della Rovere,movie,"Drama, War",7.7,3858.0,1959.0,7.615327363376839
tt0120948,Czterej pancerni i pies,tvSeries,"Adventure, War",7.8,1742.0,1966.0,7.612844955033704
tt5231950,A Touch of Green,tvSeries,"Drama, War",8.3,474.0,2015.0,7.6124184925272065
tt0240276,Where the Wild Boars Go,tvSeries,"Crime, Drama, War",8.3,473.0,1971.0,7.611479173527925
tt1287566,Time of Honor,tvSeries,"Drama, Romance, War",8.0,836.0,2008.0,7.610687447509079
tt0893356,Nanking,movie,"Biography, History, War",7.7,3624.0,2007.0,7.610224763075572
tt0073488,They Fought for Their Country,movie,"Drama, War",7.7,3396.0,1975.0,7.604624556777686
tt3109652,Saqr Qoraish,tvSeries,"Drama, History, War",8.5,361.0,2002.0,7.603552830681357
tt0183306,Jinnah,movie,"Biography, Drama, War",7.7,3238.0,1998.0,7.60031534315769
tt2713180,Fury,movie,"Action, Drama, War",7.6,574960.0,2014.0,7.599439001067458
tt0120863,The Thin Red Line,movie,"Drama, History, War",7.6,205515.0,1998.0,7.598431788053993
tt0065207,Where Eagles Dare,movie,"Action, Adventure, War",7.6,65218.0,1968.0,7.595071593918817
tt0815241,Religulous,movie,"Comedy, Documentary, War",7.6,60656.0,2008.0,7.594702499466837
tt0065938,Kelly's Heroes,movie,"Adventure, Comedy, War",7.6,56051.0,1970.0,7.594269272864898
tt0045793,From Here to Eternity,movie,"Drama, Romance, War",7.6,52475.0,1953.0,7.593880660579937
tt0073312,Love and Death,movie,"Comedy, War",7.6,42150.0,1975.0,7.5923908310741215
tt0067140,"Duck, You Sucker!",movie,"Drama, War, Western",7.6,39366.0,1971.0,7.591856220946939
tt0085215,Balkan ekspres,movie,"Comedy, War",7.7,2951.0,1983.0,7.591402727421321
tt0037017,Lifeboat,movie,"Drama, War",7.6,32447.0,1944.0,7.590133393108984
tt9454344,Helsreach,tvMiniSeries,"Animation, Sci-Fi, War",8.6,317.0,2017.0,7.5901089496917375
tt0107007,Gettysburg,movie,"Drama, History, War",7.6,32277.0,1993.0,7.590081840269929
tt0280491,Bloody Sunday,movie,"Drama, History, War",7.6,26171.0,2002.0,7.587790493947122
tt0035093,Mrs. Miniver,movie,"Drama, Romance, War",7.6,20233.0,1942.0,7.584252525620848
tt0048380,Mister Roberts,movie,"Comedy, Drama, War",7.6,18928.0,1955.0,7.583181464273854
tt1606384,My Way,movie,"Action, Drama, War",7.6,13037.0,2011.0,7.575729749926477
tt0420901,Shooting Dogs,movie,"Drama, History, War",7.6,12165.0,2005.0,7.574026300307666
tt0188030,Butterfly,movie,"Drama, War",7.6,10182.0,1999.0,7.569093262620672
tt0038823,Paisan,movie,"Drama, War",7.6,10023.0,1946.0,7.568615323382848
tt0170705,Train of Life,movie,"Comedy, Drama, War",7.6,9762.0,1998.0,7.567797899912427
tt0098437,The Winter War,movie,"Drama, History, War",7.6,8934.0,1989.0,7.564897504081632
tt0065457,Beg,movie,"Drama, History, War",7.8,1323.0,1971.0,7.563276077763869
tt0150433,Earth,movie,"Drama, Romance, War",7.6,8239.0,1998.0,7.562026683339896
tt0071733,"Lacombe, Lucien",movie,"Drama, War",7.6,8086.0,1974.0,7.561330467947566
tt0108489,Videograms of a Revolution,movie,"Documentary, History, War",8.0,712.0,1992.0,7.560970911454625
tt0459723,Valter brani Sarajevo,tvSeries,War,8.4,372.0,1974.0,7.5602262361686865
tt0475783,Welcome to Dongmakgol,movie,"Comedy, Drama, War",7.6,7722.0,2005.0,7.5595668155647715
tt3673480,The Good Lord Bird,tvMiniSeries,"Comedy, Drama, War",7.6,7684.0,2020.0,7.559373379708226
tt0114863,Ulysses' Gaze,movie,"Drama, War",7.6,7672.0,1995.0,7.559311909598088
tt0010307,J'accuse!,movie,"Drama, Horror, War",7.7,2210.0,1919.0,7.558810350353358
tt9308682,The Liberator,tvMiniSeries,"Animation, Drama, War",7.6,7252.0,2020.0,7.5570367134898735
tt6068960,Hatred,movie,"Drama, War",7.6,7146.0,2016.0,7.556421708983449
tt0097810,Peter Brook's the Mahabharata,tvMiniSeries,"Drama, War",7.8,1262.0,1989.0,7.5537822189496655
tt2309788,The Gatekeepers,movie,"Documentary, History, War",7.6,6010.0,2012.0,7.548524925031495
tt0039822,The Silence of the Sea,movie,"Drama, Romance, War",7.6,5929.0,1949.0,7.5478511239532065
tt8190688,Valley of Tears,tvSeries,"Drama, War",7.6,5895.0,2020.0,7.547563008615931
tt0248912,Into the Arms of Strangers: Stories of the Kindertransport,movie,"Documentary, History, War",7.7,2013.0,2000.0,7.546568114006357
tt0912599,War Dance,movie,"Documentary, Music, War",7.8,1211.0,2007.0,7.5452399694030206
tt0234288,Divided We Fall,movie,"Comedy, Drama, War",7.6,5472.0,2000.0,7.543692681036894
tt0036891,Hail the Conquering Hero,movie,"Comedy, War",7.6,5349.0,1944.0,7.542457695260777
tt9636732,Israelism,movie,"Documentary, War",7.6,5282.0,2023.0,7.541761912113777
tt5287808,Apocalypse: Stalin,tvMiniSeries,"Documentary, History, War",7.8,1188.0,2015.0,7.541190570160636
tt0453366,Dievu miskas,movie,"Biography, Drama, War",7.7,1875.0,2005.0,7.536646089513795
tt0111931,Crusades,tvMiniSeries,"Documentary, History, War",8.1,543.0,1995.0,7.536163036187582
tt0343221,Mother of Mine,movie,"Drama, War",7.6,4712.0,2005.0,7.535084038427366
