id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt1546139,The Green Room with Paul Provenza,tvSeries,Talk-Show,8.4,551.0,2010.0,7.745805870398076
tt7829834,My Next Guest Needs No Introduction with David Letterman,tvSeries,Talk-Show,7.8,6375.0,2018.0,7.743548802385053
tt11786388,Pqueen,tvSeries,Talk-Show,8.2,775.0,2017.0,7.73762355418031
tt9128936,TED Talks India Nayi Soch,tvSeries,Talk-Show,9.0,281.0,2017.0,7.730931027819336
tt0357399,Tough Crowd with Colin Quinn,tvSeries,"Comedy, Talk-Show",8.2,756.0,2002.0,7.728968231549203
tt5669154,Uma Nêspera no Cu,tvSeries,"Comedy, Talk-Show",8.5,461.0,2015.0,7.728059381975612
tt14535092,The Choe Show,tvSeries,Talk-Show,8.3,583.0,2021.0,7.701428450145418
tt0040053,The Ed Sullivan Show,tvSeries,"Music, Talk-Show",7.9,1618.0,1948.0,7.686682341514354
tt6286472,Talks Machina,tvSeries,"Fantasy, Talk-Show",8.5,423.0,2016.0,7.685048027892143
tt1382157,That Metal Show,tvSeries,"Music, Talk-Show",8.3,559.0,2008.0,7.683866448682691
tt0229907,The Midnight Special,tvSeries,"Music, Talk-Show",8.5,421.0,1972.0,7.68265111032712
tt8129446,Lights Out with David Spade,tvSeries,"Comedy, News, Talk-Show",8.1,803.0,2019.0,7.674202217535255
tt6372026,The Earliest Show,tvSeries,"Comedy, Talk-Show",8.2,633.0,2016.0,7.664016541504979
tt0498878,Attack of the Show!,tvSeries,"News, Talk-Show",7.8,2441.0,2005.0,7.661297316674978
tt11945438,Steve Austin's Broken Skull Sessions,tvSeries,"Sport, Talk-Show",8.4,454.0,2019.0,7.656806108025865
tt3127434,Tim's Kitchen Tips,tvSeries,"Comedy, Short, Talk-Show",8.2,597.0,2013.0,7.641475181100983
tt0103469,Later... With Jools Holland,tvSeries,"Music, Talk-Show",8.2,590.0,1992.0,7.63687014725847
tt0161194,Soul Train,tvSeries,"Music, Talk-Show",8.1,714.0,1971.0,7.635254630033341
tt0989775,Jeena Isi Ka Naam Hai,tvSeries,Talk-Show,7.9,1147.0,2002.0,7.615222443116957
tt6539730,Desus & Mero,tvSeries,Talk-Show,8.3,452.0,2016.0,7.591143115362084
tt4453930,Screen Junkies Movie Fights,tvSeries,Talk-Show,7.9,1017.0,2014.0,7.586209055660221
tt8773080,The Curious Creations of Christine McConnell,tvSeries,"Comedy, Horror, Talk-Show",7.7,2665.0,2018.0,7.580780695972107
tt6056560,LeagueOne: In the Spotlight!,tvSeries,Talk-Show,8.6,301.0,2014.0,7.561254919682931
tt3105532,Docventures,tvSeries,"Documentary, Talk-Show",8.2,484.0,2013.0,7.556531298818898
tt7769634,Fugiram de Casa de Seus Pais,tvSeries,Talk-Show,8.6,293.0,2017.0,7.546200643156596
tt0240295,The Screen Savers,tvSeries,Talk-Show,8.7,265.0,1998.0,7.54046327294359
tt30468994,Very Important People,tvSeries,"Comedy, Talk-Show",8.2,464.0,2023.0,7.538731334747498
tt2176287,Comedy Bang! Bang!,tvSeries,"Comedy, Talk-Show",7.6,4733.0,2012.0,7.535357122400328
tt0165001,CBS News Sunday Morning with Jane Pauley,tvSeries,"News, Talk-Show",7.8,1156.0,1979.0,7.535337636058262
