id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt2582782,Hell or High Water,movie,"Crime, Drama, Thriller",7.6,263636.0,2016.0,7.598777175600228
tt0144117,The Boondock Saints,movie,"Action, Crime, Thriller",7.6,256403.0,1999.0,7.598742715146855
tt0315733,21 Grams,movie,"Crime, Drama, Thriller",7.6,249528.0,2003.0,7.598708110330091
tt0181865,Traffic,movie,"Crime, Drama, Thriller",7.6,224410.0,2000.0,7.598563677031644
tt1899353,The Raid: Redemption,movie,"Action, Crime, Thriller",7.6,222975.0,2011.0,7.598554444014004
tt0106856,Falling Down,movie,"Crime, Drama, Thriller",7.6,215344.0,1993.0,7.598503280357983
tt0130827,Run Lola Run,movie,"Action, Crime, Thriller",7.6,212805.0,1998.0,7.598485444537896
tt0095705,The Naked Gun: From the Files of Police Squad!,movie,"Comedy, Crime",7.6,193225.0,1988.0,7.598332176071522
tt27671215,English Manju,movie,"Crime, Drama, Romance",7.9,1068.0,2023.0,7.598268843272375
tt0103074,Thelma & Louise,movie,"Adventure, Crime, Drama",7.6,182306.0,1991.0,7.598232425465025
tt17009710,Anatomy of a Fall,movie,"Crime, Drama, Thriller",7.6,172149.0,2023.0,7.598128293089777
tt0079116,Escape from Alcatraz,movie,"Biography, Crime, Drama",7.6,154513.0,1979.0,7.597915015345297
tt0104952,My Cousin Vinny,movie,"Comedy, Crime",7.6,148676.0,1992.0,7.597833301473948
tt7599146,Sound of Freedom,movie,"Biography, Crime, Drama",7.6,129490.0,2023.0,7.597512911506235
tt0055614,West Side Story,movie,"Crime, Drama, Musical",7.6,124321.0,1961.0,7.597409718694995
tt0070034,Enter the Dragon,movie,"Action, Crime, Thriller",7.6,116252.0,1973.0,7.597230328080802
tt8550800,The Outsider,tvSeries,"Crime, Drama, Horror",7.6,106565.0,2020.0,7.59697916905398
tt9389998,Pushpa: The Rise - Part 1,movie,"Action, Crime, Drama",7.6,96163.0,2021.0,7.5966532819794494
tt0463998,Freedom Writers,movie,"Biography, Crime, Drama",7.6,88516.0,2007.0,7.59636499864852
tt0088680,After Hours,movie,"Comedy, Crime, Drama",7.6,87686.0,1985.0,7.5963306925353615
tt1103968,The Beast,tvSeries,"Action, Crime, Drama",7.7,3102.0,2009.0,7.596281688492247
tt4916630,Just Mercy,movie,"Biography, Crime, Drama",7.6,79726.0,2019.0,7.5959655279742755
tt7440726,Your Honor,tvSeries,"Crime, Drama, Thriller",7.6,76157.0,2020.0,7.595777098448263
tt1937149,The Body,movie,"Crime, Drama, Mystery",7.6,75641.0,2012.0,7.595748389394235
tt4422836,Limitless,tvSeries,"Comedy, Crime, Drama",7.6,73513.0,2015.0,7.595625748997214
tt1242422,Cell 211,movie,"Action, Adventure, Crime",7.6,72319.0,2009.0,7.595553787029437
tt4226388,Victoria,movie,"Crime, Drama, Romance",7.6,65083.0,2015.0,7.5950614115732975
tt27665353,Weekend Party,movie,"Crime, Romance, Thriller",7.9,1054.0,2023.0,7.5950516032158735
tt0026029,The 39 Steps,movie,"Crime, Mystery, Thriller",7.6,63676.0,1935.0,7.594952729413035
tt10834220,The Chestnut Man,tvSeries,"Crime, Drama, Mystery",7.6,58730.0,2021.0,7.594529535252716
tt2802154,Leviathan,movie,"Crime, Drama",7.6,58317.0,2014.0,7.594490964815325
tt0090967,Down by Law,movie,"Comedy, Crime, Drama",7.6,56940.0,1986.0,7.59435834114272
tt27726727,Harom Hara,movie,"Action, Crime, Drama",7.7,3033.0,2024.0,7.594107762765018
tt7985576,The Serpent,tvMiniSeries,"Crime, Drama, Thriller",7.6,52347.0,2021.0,7.593865771110186
tt7479902,Gultoo,movie,"Crime, Drama",7.8,1556.0,2018.0,7.59366542976443
tt0458270,It Takes a Thief,tvSeries,"Crime, Reality-TV",8.2,529.0,2005.0,7.593277607896499
tt0088559,MacGyver,tvSeries,"Action, Adventure, Crime",7.6,43509.0,1985.0,7.592627096395139
tt4176650,Ten Little Roosters,tvMiniSeries,"Comedy, Crime, Mystery",8.0,787.0,2014.0,7.592450052602716
tt1034007,Alias Grace,tvMiniSeries,"Biography, Crime, Drama",7.6,39780.0,2017.0,7.591940426959275
tt0097553,I Know My First Name Is Steven,tvMiniSeries,"Crime, Drama",7.7,2966.0,1989.0,7.591907831014711
tt1551632,Rizzoli & Isles,tvSeries,"Crime, Drama, Mystery",7.6,39571.0,2010.0,7.591898135953362
tt0072251,The Taking of Pelham One Two Three,movie,"Action, Crime, Thriller",7.6,38123.0,1974.0,7.591592484889334
tt15301048,"Argentina, 1985",movie,"Biography, Crime, Drama",7.6,33712.0,2022.0,7.590500802302624
tt1934231,Delhi Belly,movie,"Action, Comedy, Crime",7.6,33336.0,2011.0,7.590394485936074
tt0368479,Cold Case,tvSeries,"Crime, Drama, Mystery",7.6,33162.0,2003.0,7.590344476677012
tt7748244,Mortal World,movie,"Action, Comedy, Crime",7.6,33160.0,2018.0,7.590343898830678
tt0048281,The Ladykillers,movie,"Comedy, Crime",7.6,32777.0,1955.0,7.590231951659476
tt0086759,Miami Vice,tvSeries,"Action, Crime, Drama",7.6,31802.0,1984.0,7.589934897695719
tt2980794,Highway,movie,"Crime, Drama, Romance",7.6,31609.0,2014.0,7.589873941101494
tt0106333,Baazigar,movie,"Crime, Drama, Musical",7.6,30915.0,1993.0,7.589648513345173
tt2077823,Perry Mason,tvSeries,"Crime, Drama, History",7.6,29822.0,2020.0,7.589272389715184
tt14192504,We Own This City,tvMiniSeries,"Biography, Crime, Drama",7.6,29787.0,2022.0,7.589259893330974
tt0048893,Playhouse 90,tvSeries,"Comedy, Crime, Drama",8.3,450.0,1956.0,7.589143519072556
tt10199590,Les Misérables,movie,"Crime, Drama, Thriller",7.6,29408.0,2019.0,7.589122686993037
tt0426578,Sophie Scholl: The Final Days,movie,"Biography, Crime, Drama",7.6,29230.0,2005.0,7.589057029910218
tt0061029,Happy End,movie,"Comedy, Crime",7.8,1516.0,1967.0,7.589015636632361
tt0275140,Law & Order: Criminal Intent,tvSeries,"Crime, Drama, Mystery",7.6,28731.0,2001.0,7.588868670404361
tt0057869,Band of Outsiders,movie,"Comedy, Crime, Drama",7.6,27912.0,1964.0,7.588545055376892
tt0342172,Capturing the Friedmans,movie,"Biography, Crime, Documentary",7.6,27854.0,2003.0,7.58852142265224
tt0383694,Vera Drake,movie,"Crime, Drama",7.6,27778.0,2004.0,7.588490307630004
tt0373981,Control,movie,"Comedy, Crime, Drama",7.6,27643.0,2003.0,7.588434619562125
tt0053168,Pickpocket,movie,"Crime, Drama",7.6,26395.0,1959.0,7.587893102537047
tt10577736,Tehran,tvSeries,"Action, Crime, Drama",7.6,26043.0,2020.0,7.587731075774558
tt0955346,Moonlight,tvSeries,"Crime, Drama, Fantasy",7.6,25490.0,2007.0,7.587467581460345
tt1492030,Mildred Pierce,tvMiniSeries,"Crime, Drama, Mystery",7.6,24985.0,2011.0,7.587216873515388
tt3447364,Detective Byomkesh Bakshy!,movie,"Action, Crime, Drama",7.6,24856.0,2015.0,7.587151214613674
tt6788942,Bad Genius,movie,"Comedy, Crime, Drama",7.6,24425.0,2017.0,7.586926865784412
tt0022286,The Public Enemy,movie,"Crime, Drama",7.6,23811.0,1931.0,7.586593384089009
tt26748649,High Potential,tvSeries,"Crime, Drama, Mystery",7.6,23735.0,2024.0,7.586550919189066
tt0293007,Carandiru,movie,"Crime, Drama",7.6,23325.0,2003.0,7.586317111390028
tt2355791,Polladhavan,movie,"Action, Crime, Drama",7.7,2807.0,2007.0,7.586302268435238
tt17074480,Karna,movie,Crime,7.8,1491.0,2023.0,7.586001574298538
tt0479751,Sivaji,movie,"Action, Crime, Drama",7.6,22686.0,2007.0,7.58593605382534
tt11656892,Des,tvMiniSeries,"Biography, Crime, Drama",7.6,22354.0,2020.0,7.585729569496415
tt7431994,The Pit,tvSeries,"Action, Crime, Drama",7.6,21509.0,2016.0,7.585175613516283
tt0453190,Raam,movie,"Action, Crime, Drama",7.8,1482.0,2005.0,7.584895321667111
tt2406376,The Bridge,tvSeries,"Crime, Drama, Mystery",7.6,20839.0,2013.0,7.584704841929208
tt2645122,Janet King,tvSeries,"Crime, Drama, Mystery",7.7,2731.0,2014.0,7.583412292649647
tt0083865,Dögkeselyü,movie,"Action, Crime, Drama",7.8,1469.0,1982.0,7.583277057304653
tt0051525,The Defiant Ones,movie,"Crime, Drama",7.6,18941.0,1958.0,7.583192851824083
tt0096018,Running on Empty,movie,"Crime, Drama, Music",7.6,18704.0,1988.0,7.582982795708613
tt0238883,Brat 2,movie,"Action, Crime, Drama",7.6,18676.0,2000.0,7.582957631635724
tt0037469,The Woman in the Window,movie,"Crime, Drama, Film-Noir",7.6,18604.0,1944.0,7.582892580979824
tt7048622,The Insult,movie,"Crime, Drama, Thriller",7.6,18535.0,2017.0,7.582829773067065
tt9179552,Dr. Death,tvSeries,"Crime, Drama, Thriller",7.6,18208.0,2021.0,7.5825257353670015
tt2393813,Graceland,tvSeries,"Action, Crime, Drama",7.6,17972.0,2013.0,7.582299531294083
tt0432047,Sarkar,movie,"Crime, Drama",7.6,17824.0,2005.0,7.582154662114828
tt6271042,McMafia,tvSeries,"Crime, Drama, Thriller",7.6,17535.0,2018.0,7.581864828314176
tt0158714,Lady Snowblood,movie,"Action, Crime, Drama",7.6,17308.0,1973.0,7.581630486424684
tt0046187,Pickup on South Street,movie,"Crime, Drama, Film-Noir",7.6,16844.0,1953.0,7.581132126236476
tt7187044,City on a Hill,tvSeries,"Crime, Drama, Thriller",7.6,16136.0,2019.0,7.580317337909268
tt0042530,Gun Crazy,movie,"Crime, Drama, Film-Noir",7.6,15735.0,1950.0,7.579823856134953
tt2575968,Hinterland,tvSeries,"Crime, Drama, Mystery",7.6,15550.0,2013.0,7.579587750966059
tt11123072,Iru Dhuruvam,tvSeries,"Crime, Thriller",7.8,1438.0,2019.0,7.5793180642442195
tt15576504,The Night Manager,tvSeries,"Action, Crime, Mystery",7.6,15342.0,2023.0,7.579315605090856
tt0138256,The Next Victim,tvSeries,"Crime, Drama, Mystery",8.2,511.0,1995.0,7.579094487042131
tt9586294,Better Days,movie,"Crime, Drama, Romance",7.6,15112.0,2019.0,7.579006099474493
tt10584608,Teenage Bounty Hunters,tvSeries,"Comedy, Crime, Drama",7.6,15089.0,2020.0,7.578974638716604
tt19868314,Dahaad,tvSeries,"Crime, Drama, Mystery",7.6,14744.0,2023.0,7.578491152104408
tt1321865,Carlos,tvMiniSeries,"Biography, Crime, Drama",7.6,14681.0,2010.0,7.578400452143404
tt1600199,Franklin & Bash,tvSeries,"Comedy, Crime, Drama",7.6,14650.0,2011.0,7.578355540614558
tt1451409,Pokkiri,movie,"Action, Crime, Thriller",7.6,14369.0,2007.0,7.577939756290842
tt5460226,Search Party,tvSeries,"Comedy, Crime, Drama",7.6,14359.0,2016.0,7.577924665140404
tt11043632,Beastars,tvSeries,"Animation, Crime, Drama",7.6,14049.0,2019.0,7.577446376504224
tt0040979,Drunken Angel,movie,"Crime, Drama, Romance",7.6,13966.0,1948.0,7.577314780669415
tt0047892,Bob le Flambeur,movie,"Crime, Drama, Thriller",7.6,13816.0,1956.0,7.577073019895022
tt14002046,Bheeshma Parvam,movie,"Action, Crime, Drama",7.6,13765.0,2022.0,7.576989643113408
tt1437367,Thanks Maa,movie,"Crime, Drama",8.0,748.0,2009.0,7.576666092375811
tt1832045,Magic City,tvSeries,"Crime, Drama",7.6,13554.0,2012.0,7.576638149208893
tt0112182,Strange Luck,tvSeries,"Crime, Drama, Fantasy",8.1,605.0,1995.0,7.576623559053751
tt10540276,Snabba Cash,tvSeries,"Action, Crime, Drama",7.6,13298.0,2021.0,7.576197001919484
tt0271678,No: 20 Madras Mail,movie,"Comedy, Crime, Drama",7.8,1412.0,1990.0,7.57588435369386
tt11905462,Athlete A,movie,"Crime, Documentary, Sport",7.6,13041.0,2020.0,7.575737049249808
tt1692190,Hell,movie,"Comedy, Crime, Drama",7.6,12885.0,2010.0,7.575449083614002
tt4937942,Bordertown,tvSeries,"Crime, Drama, Mystery",7.6,12784.0,2016.0,7.57525897071398
tt26591110,Elsbeth,tvSeries,"Comedy, Crime, Drama",7.6,12768.0,2024.0,7.575228583328658
tt0105947,Bakersfield P.D.,tvSeries,"Comedy, Crime",8.5,342.0,1993.0,7.575212570752814
tt0027260,After the Thin Man,movie,"Comedy, Crime, Mystery",7.6,12558.0,1936.0,7.57482271631602
tt32178949,The Seed of the Sacred Fig,movie,"Crime, Drama, Thriller",7.6,12528.0,2024.0,7.574763647065178
tt0149601,Cholera Street,movie,"Crime, Drama, Romance",7.6,12318.0,1997.0,7.574342272006237
tt0116950,Maachis,movie,"Action, Crime, Drama",7.7,2508.0,1996.0,7.574016174565393
tt0039677,Odd Man Out,movie,"Crime, Drama, Film-Noir",7.6,12105.0,1947.0,7.573900255178133
tt1355546,Ayan,movie,"Action, Crime, Drama",7.6,12007.0,2009.0,7.573691729579523
tt0770652,The State Within,tvMiniSeries,"Crime, Drama, Thriller",7.7,2498.0,2006.0,7.573559214734292
tt0486657,The Dresden Files,tvSeries,"Crime, Drama, Fantasy",7.6,11927.0,2007.0,7.573519018137406
tt0367859,The Man Who Copied,movie,"Comedy, Crime, Drama",7.6,11889.0,2003.0,7.573436183324205
tt9131050,A Confession,tvMiniSeries,"Biography, Crime, Drama",7.6,11775.0,2019.0,7.573184540055047
tt1241195,Aamir,movie,"Action, Crime, Drama",7.6,11770.0,2008.0,7.573173393883319
tt7801964,Manhunt,tvSeries,"Biography, Crime, Drama",7.6,11600.0,2019.0,7.572788831690904
tt14311930,Exposed: The Ghost Train Fire,tvMiniSeries,"Crime, Documentary, History",7.9,963.0,2021.0,7.572342680051097
tt7242816,Harrow,tvSeries,"Crime, Drama, Mystery",7.6,10973.0,2018.0,7.571269832177924
tt1260520,El Cartel de los Sapos,tvSeries,"Action, Crime, Drama",7.9,958.0,2008.0,7.570996511932984
tt10883506,A Sun,movie,"Crime, Drama",7.6,10857.0,2019.0,7.570970021142717
tt21339764,Entre Lobos,tvMiniSeries,"Crime, Documentary",8.2,501.0,2022.0,7.570924677661106
tt24364990,Poacher,tvSeries,"Crime, Drama",7.7,2438.0,2023.0,7.570746294038725
tt0477857,Sehar,movie,"Action, Crime, Drama",7.7,2430.0,2005.0,7.570361753448286
tt0052784,Skeleton of Mrs. Morales,movie,"Comedy, Crime, Horror",7.7,2428.0,1960.0,7.570265260521936
tt10262630,Extracurricular,tvSeries,"Crime, Drama",7.6,10566.0,2020.0,7.570189630948954
tt11725900,Karen Pirie,tvSeries,"Crime, Drama, Mystery",7.6,10564.0,2022.0,7.570184122241748
tt0043132,Where the Sidewalk Ends,movie,"Crime, Drama, Film-Noir",7.6,10545.0,1950.0,7.570131687802891
tt0339252,Khadgam,movie,"Action, Crime, Drama",7.8,1369.0,2002.0,7.5699648372373725
tt21916016,Tanaav,tvSeries,"Action, Crime, Drama",7.6,10326.0,2022.0,7.569513722722951
tt0040160,The Big Clock,movie,"Crime, Drama, Film-Noir",7.6,10189.0,1948.0,7.569113969661412
tt0423646,Epitafios,tvMiniSeries,"Crime, Drama, Horror",7.8,1363.0,2004.0,7.569113905685845
tt25274786,Kannur Squad,movie,"Action, Crime, Drama",7.6,10047.0,2023.0,7.568688410151605
tt9179616,Vienna Blood,tvSeries,"Crime, Drama, History",7.6,9798.0,2019.0,7.567913170430788
tt0098999,Agneepath,movie,"Action, Crime, Drama",7.6,9696.0,1990.0,7.567584405326212
tt10327830,For Life,tvSeries,"Biography, Crime, Drama",7.6,9673.0,2020.0,7.567509339007495
tt13231270,Nirbandham,movie,"Crime, Thriller",8.2,496.0,2020.0,7.566758615923762
tt26591147,Matlock,tvSeries,"Crime, Drama",7.6,9412.0,2024.0,7.566632484233526
tt1845838,Metro Manila,movie,"Crime, Drama",7.6,9377.0,2013.0,7.566511286324454
tt11789868,The Teacher,tvSeries,"Crime, Drama, Thriller",7.7,2345.0,2020.0,7.566130090254394
tt6106704,Damnation,tvSeries,"Crime, Drama, Western",7.6,9195.0,2017.0,7.565866591392262
tt0044954,The Narrow Margin,movie,"Crime, Drama, Film-Noir",7.6,9135.0,1952.0,7.56564857941478
tt10720914,McDonald & Dodds,tvSeries,"Comedy, Crime, Mystery",7.6,9111.0,2020.0,7.565560592851914
tt27862531,Ajmer 92,movie,"Crime, Drama, History",7.8,1334.0,2023.0,7.564910706228776
tt0134257,Operation Good Guys,tvSeries,"Comedy, Crime",8.1,586.0,1997.0,7.564855331387504
tt18573724,So Help Me Todd,tvSeries,"Comedy, Crime, Drama",7.6,8815.0,2022.0,7.564437156162931
tt0035160,Obsession,movie,"Crime, Drama, Romance",7.6,8673.0,1943.0,7.563871781798302
tt13186264,Magpie Murders,tvSeries,"Crime, Drama, Mystery",7.6,8667.0,2022.0,7.563847496641546
tt6109562,Wellington Paranormal,tvSeries,"Comedy, Crime, Fantasy",7.6,8561.0,2018.0,7.56341301077352
tt3729898,Hap and Leonard,tvSeries,"Crime, Drama, Mystery",7.6,8513.0,2016.0,7.563212808370091
tt30485422,Chief Detective 1958,tvSeries,"Crime, Drama, Mystery",7.9,928.0,2024.0,7.562681343742579
tt8118950,The Hunter,tvSeries,"Action, Crime, Drama",7.8,1318.0,2018.0,7.56252552633002
tt0329890,La mujer de Judas,tvSeries,"Crime, Drama, Horror",8.4,373.0,2002.0,7.561554992124116
tt11490170,HIT,movie,"Crime, Drama, Mystery",7.6,8101.0,2020.0,7.561399851079239
tt9112152,The Investigation,tvMiniSeries,"Crime, Drama, Mystery",7.6,8074.0,2020.0,7.561274781593957
tt0106102,Pie in the Sky,tvSeries,"Comedy, Crime, Drama",7.7,2252.0,1994.0,7.561171945449002
tt7901798,Sheeple,movie,"Crime, Drama, Thriller",7.6,7868.0,2018.0,7.560293189986765
tt0088511,Duarte & C.a,tvSeries,"Action, Comedy, Crime",8.4,372.0,1985.0,7.5602262361686865
tt4755410,Durarara!!x2,tvSeries,"Animation, Comedy, Crime",7.7,2229.0,2015.0,7.559888567131207
tt0058557,Seance on a Wet Afternoon,movie,"Crime, Drama",7.6,7763.0,1964.0,7.559773467342612
tt8824648,Girl From Nowhere,tvSeries,"Crime, Drama, Fantasy",7.6,7712.0,2018.0,7.559516090204797
tt5083702,The Fear of 13,movie,"Biography, Crime, Documentary",7.6,7700.0,2015.0,7.559455051516829
tt0238119,Boys Don't Cry,movie,"Comedy, Crime",7.6,7661.0,2000.0,7.559255398361419
tt33163756,Into the Fire: The Lost Daughter,tvMiniSeries,"Crime, Documentary",7.6,7575.0,2024.0,7.558808112716676
tt1188927,Criminal Justice,tvSeries,"Crime, Drama, Mystery",7.7,2201.0,2008.0,7.558293802854651
tt2120152,The Invisible War,movie,"Crime, Documentary",7.6,7383.0,2012.0,7.5577731948472175
tt8178650,The Victim,tvMiniSeries,"Crime, Drama, Mystery",7.6,7371.0,2019.0,7.557706783095995
tt0054001,Inspector Palmu's Error,movie,"Comedy, Crime, Mystery",7.7,2188.0,1960.0,7.557540970585387
tt19719976,Joyland,movie,"Comedy, Crime, Drama",7.6,7272.0,2022.0,7.557150810652295
tt2964526,2 Weeks,tvMiniSeries,"Crime, Drama",7.9,908.0,2013.0,7.556900389907833
tt12299774,November Story,tvSeries,"Crime, Mystery, Thriller",7.6,7145.0,2021.0,7.556415823206705
tt0072976,Fox and His Friends,movie,"Crime, Drama, Romance",7.6,7140.0,1975.0,7.556386370458499
tt0095475,Damnation,movie,"Crime, Drama, Romance",7.6,7100.0,1988.0,7.556149307653546
tt5193358,Wanted,tvSeries,"Action, Crime, Drama",7.6,6960.0,2016.0,7.555298899435162
tt4792480,The Break,tvSeries,"Crime, Drama, Thriller",7.6,6865.0,2016.0,7.55470280109804
tt1276962,How to Make Money Selling Drugs,movie,"Crime, Documentary",7.6,6863.0,2012.0,7.554690080738899
tt33338105,Queen of Fucking Everything,tvSeries,"Comedy, Crime, Drama",7.8,1261.0,2025.0,7.553620233567395
tt0094484,In the Heat of the Night,tvSeries,"Crime, Drama, Mystery",7.6,6673.0,1988.0,7.553448175854362
tt11823102,Cry Wolf,tvSeries,"Crime, Drama, Mystery",7.7,2118.0,2020.0,7.553345710989668
tt0070439,Unbelievable Adventures of Italians in Russia,movie,"Adventure, Comedy, Crime",7.6,6627.0,1974.0,7.553137199393325
tt13430420,Dalgliesh,tvSeries,"Crime, Drama, Mystery",7.6,6612.0,2021.0,7.553034893759634
tt7526498,Shakespeare & Hathaway: Private Investigators,tvSeries,"Comedy, Crime, Drama",7.6,6588.0,2018.0,7.552870272385342
tt4136056,The Seven Five,movie,"Biography, Crime, Documentary",7.6,6445.0,2014.0,7.551864969424588
tt0043386,Casque d'Or,movie,"Crime, Drama, Romance",7.6,6424.0,1952.0,7.551713714652467
tt0907702,Wallander,tvSeries,"Crime, Drama, Mystery",7.6,6383.0,2005.0,7.551415651162668
tt0331389,Ikebukuro West Gate Park,tvSeries,"Action, Comedy, Crime",7.8,1246.0,2000.0,7.551164621277369
tt0053534,Route 66,tvSeries,"Adventure, Crime, Drama",7.7,2078.0,1960.0,7.550835581952263
tt5839706,91 Days,tvMiniSeries,"Animation, Crime, Drama",7.6,6232.0,2016.0,7.550285434451153
tt22297178,Scoop,tvSeries,"Biography, Crime, Drama",7.6,6149.0,2023.0,7.549641503592765
tt0048037,The Criminal Life of Archibaldo de la Cruz,movie,"Comedy, Crime, Drama",7.6,6141.0,1955.0,7.549578555472255
tt0090455,If Tomorrow Comes,tvMiniSeries,"Crime, Drama, Mystery",7.7,2057.0,1986.0,7.549483054845614
tt10986056,Criminal: Germany,tvMiniSeries,"Crime, Drama, Mystery",7.6,6119.0,2019.0,7.5494046339012915
tt19712072,Chengiz,movie,"Action, Crime, Thriller",7.6,6072.0,2023.0,7.5490290246442
tt0830900,Saving Grace,tvSeries,"Crime, Drama, Fantasy",7.6,5903.0,2007.0,7.547631086501531
tt28429213,The Boy's Word: Blood on the Asphalt,tvSeries,"Crime, Drama",7.6,5835.0,2023.0,7.547046727112313
tt7179784,Irumbu Thirai,movie,"Action, Crime, Thriller",7.6,5824.0,2018.0,7.546950970741812
tt0105185,Psy,movie,"Action, Crime, Drama",7.6,5767.0,1992.0,7.546449179393037
tt0039668,Nosotros los pobres,movie,"Comedy, Crime, Drama",7.8,1218.0,1948.0,7.54644736291296
tt0082436,The Grilling,movie,"Crime, Drama, Mystery",7.6,5766.0,1981.0,7.546440291290031
tt0124207,The Thief,movie,"Crime, Drama",7.6,5766.0,1997.0,7.546440291290031
tt1809362,The Confession,tvMiniSeries,"Action, Crime, Drama",7.6,5700.0,2011.0,7.54584708088982
tt0044314,5 Fingers,movie,"Crime, Drama, Mystery",7.6,5682.0,1952.0,7.545683008756512
tt2362459,Private Number,tvSeries,"Crime, Drama, Mystery",8.0,679.0,2012.0,7.545525325183839
tt13638516,Narco Wars,tvSeries,"Crime, Documentary, History",8.4,361.0,2020.0,7.545327024229744
tt12015466,365: Repeat the Year,tvSeries,"Crime, Drama, Fantasy",7.8,1211.0,2020.0,7.5452399694030206
tt0377253,Rosemary & Thyme,tvSeries,"Crime, Drama, Mystery",7.6,5624.0,2003.0,7.545147502128579
tt4803738,Hello Monster,tvSeries,"Action, Crime, Mystery",7.7,1985.0,2015.0,7.544653634145472
tt3914520,Bad Guys,tvSeries,"Action, Crime, Thriller",7.7,1984.0,2014.0,7.544584375845939
tt14040390,Doutor Castor,tvMiniSeries,"Crime, Documentary",8.3,406.0,2021.0,7.542109406048784
tt0040737,Bitter Rice,movie,"Crime, Drama",7.6,5189.0,1949.0,7.540767759732459
tt5134362,Anondo Osru,movie,"Crime, Drama",8.2,466.0,1997.0,7.540555524168884
tt9116152,Blood Pact,tvSeries,"Crime, Drama, Mystery",8.7,265.0,2018.0,7.54046327294359
tt7010412,The Great Buddha+,movie,"Comedy, Crime, Drama",7.6,5161.0,2017.0,7.54046176291927
tt0042296,Caged,movie,"Crime, Drama, Film-Noir",7.6,5152.0,1950.0,7.540362734249204
tt0050064,Suspicion,tvSeries,"Crime, Drama, Mystery",8.1,549.0,1957.0,7.540349944334704
tt0061814,The Incident,movie,"Crime, Drama, Thriller",7.6,5108.0,1967.0,7.539873813121378
tt5908376,Afrah AlQoba,tvSeries,"Crime, Drama, Music",8.2,465.0,2016.0,7.539644689257514
tt12822708,"Exterior, Night",tvSeries,"Crime, Drama, History",7.7,1914.0,2022.0,7.539577890024133
tt3638488,Bedrag,tvSeries,"Crime, Drama, Thriller",7.6,5053.0,2016.0,7.539251271653321
tt0107221,Maigret,tvSeries,"Crime, Drama, Mystery",7.8,1177.0,1992.0,7.539208046673009
tt0064861,This Man Must Die,movie,"Crime, Drama, Thriller",7.6,5047.0,1969.0,7.539182577275243
tt0770521,Drive,tvSeries,"Action, Adventure, Crime",7.6,5037.0,2007.0,7.539067740751972
tt1315063,Unforgiven,tvMiniSeries,"Crime, Drama, Thriller",7.7,1902.0,2009.0,7.538687068497196
tt1664809,Rakta Charitra,movie,"Action, Biography, Crime",7.6,4932.0,2010.0,7.537835244658533
tt1297754,Republic of Doyle,tvSeries,"Comedy, Crime, Drama",7.6,4887.0,2010.0,7.537291635255041
tt0054452,The Truth,movie,"Crime, Drama, Romance",7.6,4843.0,1960.0,7.5367508339910705
tt0843270,Crazy Stone,movie,"Comedy, Crime, Drama",7.6,4663.0,2006.0,7.534437780378391
tt3543082,Hotel Beau Séjour,tvSeries,"Crime, Drama, Mystery",7.6,4582.0,2016.0,7.533340788064954
tt15516200,Gora,tvSeries,"Comedy, Crime, Mystery",7.7,1831.0,2022.0,7.533207059819349
